Timestamp,Flow (SLPM),Total Flow (NCM),Temperature (°C),Battery
2025-10-01 14:04:07,7.82,12.252,24.8,96% (Good)
2025-10-01 14:04:08,8.00,12.260,24.8,96% (Good)
2025-10-01 14:04:09,8.04,12.268,24.8,96% (Good)
2025-10-01 14:04:10,7.92,12.276,24.5,96% (Good)
2025-10-01 14:04:11,7.76,12.284,24.5,96% (Good)
2025-10-01 14:04:12,8.01,12.292,24.5,96% (Good)
2025-10-01 14:04:13,7.85,12.299,24.5,96% (Good)
2025-10-01 14:04:14,7.90,12.307,24.5,96% (Good)
2025-10-01 14:04:15,8.07,12.315,25.1,96% (Good)
2025-10-01 14:04:16,7.69,12.323,25.1,96% (Good)
2025-10-01 14:04:17,7.50,12.331,25.1,96% (Good)
2025-10-01 14:04:18,8.20,12.339,25.1,96% (Good)
2025-10-01 14:04:19,8.21,12.347,25.1,96% (Good)
2025-10-01 14:04:20,7.84,12.355,25.2,96% (Good)
2025-10-01 14:04:21,7.86,12.363,25.2,96% (Good)
2025-10-01 14:04:22,8.26,12.371,25.2,96% (Good)
2025-10-01 14:04:23,8.21,12.379,25.2,96% (Good)
2025-10-01 14:04:24,8.41,12.388,25.2,96% (Good)
2025-10-01 14:04:25,8.43,12.396,23.3,96% (Good)
2025-10-01 14:04:26,7.39,12.403,23.3,96% (Good)
2025-10-01 14:04:27,7.30,12.411,23.3,96% (Good)
2025-10-01 14:04:28,7.67,12.418,23.3,96% (Good)
2025-10-01 14:04:29,7.22,12.426,23.3,96% (Good)
2025-10-01 14:04:30,7.36,12.433,23.8,96% (Good)
2025-10-01 14:04:31,7.62,12.441,23.8,96% (Good)
2025-10-01 14:04:32,7.90,12.448,23.8,96% (Good)
2025-10-01 14:04:33,7.92,12.456,23.8,96% (Good)
2025-10-01 14:04:34,7.03,12.463,23.8,96% (Good)
2025-10-01 14:04:35,7.07,12.471,23.0,96% (Good)
2025-10-01 14:04:36,7.16,12.478,23.0,96% (Good)
2025-10-01 14:04:37,7.48,12.485,23.0,96% (Good)
2025-10-01 14:04:38,7.33,12.492,23.0,96% (Good)
2025-10-01 14:04:39,7.34,12.500,23.0,96% (Good)
2025-10-01 14:04:40,6.51,12.506,23.0,96% (Good)
2025-10-01 14:04:42,6.49,12.513,23.0,96% (Good)
2025-10-01 14:04:43,7.08,12.520,23.0,96% (Good)
2025-10-01 14:04:44,6.96,12.527,23.0,96% (Good)
2025-10-01 14:04:45,7.13,12.534,23.0,96% (Good)
2025-10-01 14:04:46,6.09,12.540,23.0,96% (Good)
2025-10-01 14:04:47,6.22,12.546,23.0,96% (Good)
2025-10-01 14:04:48,5.95,12.552,23.0,96% (Good)
2025-10-01 14:04:49,6.27,12.559,23.0,96% (Good)
2025-10-01 14:04:50,5.84,12.564,23.0,96% (Good)
2025-10-01 14:04:51,6.15,12.571,24.2,96% (Good)
2025-10-01 14:04:52,5.90,12.576,24.2,96% (Good)
2025-10-01 14:04:53,5.72,12.582,24.2,96% (Good)
2025-10-01 14:04:54,6.08,12.588,24.2,96% (Good)
2025-10-01 14:04:55,5.26,12.593,24.2,96% (Good)
2025-10-01 14:04:56,5.93,12.599,23.0,96% (Good)
2025-10-01 14:04:57,5.04,12.604,23.0,96% (Good)
2025-10-01 14:04:58,5.42,12.610,23.0,96% (Good)
2025-10-01 14:04:59,5.19,12.615,23.0,96% (Good)
2025-10-01 14:05:00,4.85,12.620,23.0,96% (Good)
2025-10-01 14:05:01,5.27,12.625,23.9,96% (Good)
2025-10-01 14:05:02,5.49,12.631,23.9,96% (Good)
2025-10-01 14:05:03,4.75,12.635,23.9,96% (Good)
2025-10-01 14:05:04,5.24,12.641,23.9,96% (Good)
2025-10-01 14:05:05,4.41,12.645,23.9,96% (Good)
2025-10-01 14:05:06,4.87,12.650,23.9,96% (Good)
2025-10-01 14:05:07,4.18,12.654,23.9,96% (Good)
2025-10-01 14:05:08,4.77,12.659,23.9,96% (Good)
2025-10-01 14:05:09,4.02,12.663,23.9,96% (Good)
2025-10-01 14:05:10,3.87,12.667,23.9,96% (Good)
2025-10-01 14:05:11,4.15,12.671,24.2,96% (Good)
2025-10-01 14:05:12,4.57,12.676,24.2,96% (Good)
2025-10-01 14:05:13,4.10,12.680,24.2,96% (Good)
2025-10-01 14:05:14,3.40,12.683,24.2,96% (Good)
2025-10-01 14:05:15,3.59,12.687,24.2,96% (Good)
2025-10-01 14:05:16,3.82,12.690,25.0,96% (Good)
2025-10-01 14:05:17,3.92,12.694,25.0,96% (Good)
2025-10-01 14:05:18,3.55,12.698,25.0,96% (Good)
2025-10-01 14:05:20,2.84,12.701,25.0,96% (Good)
2025-10-01 14:05:21,3.18,12.704,25.0,96% (Good)
2025-10-01 14:05:22,2.74,12.707,24.2,96% (Good)
2025-10-01 14:05:23,2.68,12.709,24.2,96% (Good)
2025-10-01 14:05:24,2.54,12.712,24.2,96% (Good)
2025-10-01 14:05:25,2.76,12.715,24.2,96% (Good)
2025-10-01 14:05:26,3.52,12.718,24.2,96% (Good)
2025-10-01 14:05:27,2.38,12.721,24.9,96% (Good)
2025-10-01 14:05:28,2.73,12.723,24.9,96% (Good)
2025-10-01 14:05:29,2.49,12.726,24.9,96% (Good)
2025-10-01 14:05:30,3.23,12.729,24.9,96% (Good)
2025-10-01 14:05:31,2.43,12.731,24.9,96% (Good)
2025-10-01 14:05:32,3.01,12.734,23.4,96% (Good)
2025-10-01 14:05:33,2.92,12.737,23.4,96% (Good)
2025-10-01 14:05:34,2.49,12.740,23.4,96% (Good)
2025-10-01 14:05:35,1.98,12.742,23.4,96% (Good)
2025-10-01 14:05:36,2.07,12.744,23.4,96% (Good)
2025-10-01 14:05:37,2.43,12.746,23.3,96% (Good)
2025-10-01 14:05:38,2.09,12.748,23.3,96% (Good)
2025-10-01 14:05:39,2.73,12.751,23.3,96% (Good)
2025-10-01 14:05:40,1.86,12.753,23.3,96% (Good)
2025-10-01 14:05:41,1.71,12.755,23.3,96% (Good)
2025-10-01 14:05:42,1.62,12.756,23.5,96% (Good)
2025-10-01 14:05:43,2.18,12.758,23.5,96% (Good)
2025-10-01 14:05:44,2.38,12.761,23.5,96% (Good)
2025-10-01 14:05:45,1.85,12.763,23.5,96% (Good)
2025-10-01 14:05:46,1.66,12.764,23.5,96% (Good)
2025-10-01 14:05:47,1.66,12.766,25.2,96% (Good)
2025-10-01 14:05:48,2.26,12.768,25.2,96% (Good)
2025-10-01 14:05:49,1.84,12.770,25.2,96% (Good)
2025-10-01 14:05:50,2.15,12.772,25.2,96% (Good)
2025-10-01 14:05:51,2.26,12.775,25.2,96% (Good)
2025-10-01 14:05:52,2.19,12.777,24.6,96% (Good)
2025-10-01 14:05:53,2.20,12.779,24.6,96% (Good)
2025-10-01 14:05:54,1.77,12.781,24.6,96% (Good)
2025-10-01 14:05:55,2.37,12.783,24.6,96% (Good)
2025-10-01 14:05:56,2.04,12.785,24.6,96% (Good)
2025-10-01 14:05:57,2.33,12.787,24.6,96% (Good)
2025-10-01 14:05:58,2.68,12.790,24.6,96% (Good)
2025-10-01 14:06:00,2.63,12.793,24.6,96% (Good)
2025-10-01 14:06:01,2.35,12.795,24.6,96% (Good)
2025-10-01 14:06:02,1.96,12.797,24.6,96% (Good)
2025-10-01 14:06:03,1.72,12.799,23.4,96% (Good)
2025-10-01 14:06:04,2.46,12.801,23.4,96% (Good)
2025-10-01 14:06:05,2.76,12.804,23.4,96% (Good)
2025-10-01 14:06:06,2.92,12.807,23.4,96% (Good)
2025-10-01 14:06:07,2.48,12.809,23.4,96% (Good)
2025-10-01 14:06:08,1.95,12.811,24.2,96% (Good)
2025-10-01 14:06:09,2.02,12.813,24.2,96% (Good)
2025-10-01 14:06:10,2.83,12.816,24.2,96% (Good)
2025-10-01 14:06:11,2.69,12.819,24.2,96% (Good)
2025-10-01 14:06:12,3.07,12.822,24.2,96% (Good)
2025-10-01 14:06:13,2.39,12.824,23.7,96% (Good)
2025-10-01 14:06:14,3.34,12.828,23.7,96% (Good)
2025-10-01 14:06:15,2.97,12.831,23.7,96% (Good)
2025-10-01 14:06:16,2.49,12.833,23.7,96% (Good)
2025-10-01 14:06:17,3.60,12.837,23.7,96% (Good)
2025-10-01 14:06:18,3.67,12.840,23.0,96% (Good)
2025-10-01 14:06:19,2.72,12.843,23.0,96% (Good)
2025-10-01 14:06:20,3.52,12.847,23.0,96% (Good)
2025-10-01 14:06:21,3.81,12.851,23.0,96% (Good)
2025-10-01 14:06:22,3.84,12.854,23.0,96% (Good)
2025-10-01 14:06:23,3.08,12.857,23.8,96% (Good)
2025-10-01 14:06:24,3.76,12.861,23.8,96% (Good)
2025-10-01 14:06:25,4.26,12.865,23.8,96% (Good)
2025-10-01 14:06:26,4.28,12.870,23.8,96% (Good)
2025-10-01 14:06:27,4.43,12.874,23.8,96% (Good)
2025-10-01 14:06:28,3.88,12.878,24.4,96% (Good)
2025-10-01 14:06:29,4.62,12.883,24.4,96% (Good)
2025-10-01 14:06:30,4.13,12.887,24.4,96% (Good)
2025-10-01 14:06:31,4.20,12.891,24.4,96% (Good)
2025-10-01 14:06:32,5.02,12.896,24.4,96% (Good)
2025-10-01 14:06:33,4.43,12.900,24.7,96% (Good)
2025-10-01 14:06:34,4.47,12.905,24.7,96% (Good)
2025-10-01 14:06:35,4.53,12.909,24.7,96% (Good)
2025-10-01 14:06:36,5.40,12.915,24.7,96% (Good)
2025-10-01 14:06:37,4.81,12.920,24.7,96% (Good)
2025-10-01 14:06:38,5.02,12.925,23.7,96% (Good)
2025-10-01 14:06:40,5.48,12.930,23.7,96% (Good)
2025-10-01 14:06:41,5.22,12.935,23.7,96% (Good)
2025-10-01 14:06:42,5.31,12.941,23.7,96% (Good)
2025-10-01 14:06:43,6.04,12.947,23.7,96% (Good)
2025-10-01 14:06:44,5.72,12.952,24.9,96% (Good)
2025-10-01 14:06:45,5.98,12.958,24.9,96% (Good)
2025-10-01 14:06:46,5.86,12.964,24.9,96% (Good)
2025-10-01 14:06:47,5.83,12.970,24.9,96% (Good)
2025-10-01 14:06:48,6.57,12.977,24.9,96% (Good)
2025-10-01 14:06:49,5.80,12.982,25.0,96% (Good)
2025-10-01 14:06:50,5.99,12.988,25.0,96% (Good)
2025-10-01 14:06:51,6.47,12.995,25.0,96% (Good)
2025-10-01 14:06:52,6.83,13.002,25.0,96% (Good)
2025-10-01 14:06:53,6.80,13.009,25.0,96% (Good)
2025-10-01 14:06:54,6.08,13.015,24.2,96% (Good)
2025-10-01 14:06:55,7.26,13.022,24.2,96% (Good)
2025-10-01 14:06:56,6.31,13.028,24.2,96% (Good)
2025-10-01 14:06:57,7.16,13.035,24.2,96% (Good)
2025-10-01 14:06:58,6.92,13.042,24.2,96% (Good)
2025-10-01 14:06:59,7.28,13.050,24.8,96% (Good)
2025-10-01 14:07:00,7.46,13.057,24.8,96% (Good)
2025-10-01 14:07:01,6.78,13.064,24.8,96% (Good)
2025-10-01 14:07:02,7.10,13.071,24.8,96% (Good)
2025-10-01 14:07:03,7.52,13.078,24.8,96% (Good)
2025-10-01 14:07:04,6.97,13.085,24.1,96% (Good)
2025-10-01 14:07:05,7.04,13.092,24.1,96% (Good)
2025-10-01 14:07:06,7.51,13.100,24.1,96% (Good)
2025-10-01 14:07:07,8.08,13.108,24.1,96% (Good)
2025-10-01 14:07:08,7.20,13.115,24.1,96% (Good)
2025-10-01 14:07:09,7.15,13.122,23.4,96% (Good)
2025-10-01 14:07:10,8.11,13.130,23.4,96% (Good)
2025-10-01 14:07:11,7.45,13.138,23.4,96% (Good)
2025-10-01 14:07:12,7.94,13.146,23.4,96% (Good)
2025-10-01 14:07:13,7.31,13.153,23.4,96% (Good)
2025-10-01 14:07:14,7.42,13.161,25.0,96% (Good)
2025-10-01 14:07:15,7.44,13.168,25.0,96% (Good)
2025-10-01 14:07:16,8.43,13.176,25.0,96% (Good)
2025-10-01 14:07:17,8.21,13.185,25.0,96% (Good)
2025-10-01 14:07:19,8.27,13.193,25.0,96% (Good)
2025-10-01 14:07:20,7.79,13.201,23.2,96% (Good)
2025-10-01 14:07:21,7.42,13.208,23.2,96% (Good)
2025-10-01 14:07:22,8.44,13.217,23.2,96% (Good)
2025-10-01 14:07:23,8.55,13.225,23.2,96% (Good)
2025-10-01 14:07:24,7.60,13.233,23.2,96% (Good)
2025-10-01 14:07:25,8.44,13.241,24.9,96% (Good)
2025-10-01 14:07:26,7.77,13.249,24.9,96% (Good)
2025-10-01 14:07:27,7.69,13.257,24.9,96% (Good)
2025-10-01 14:07:28,7.57,13.264,24.9,96% (Good)
2025-10-01 14:07:29,7.40,13.272,24.9,96% (Good)
2025-10-01 14:07:30,8.29,13.280,24.9,96% (Good)
2025-10-01 14:07:31,7.56,13.287,24.9,96% (Good)
2025-10-01 14:07:32,8.27,13.296,24.9,96% (Good)
2025-10-01 14:07:33,7.33,13.303,24.9,96% (Good)
2025-10-01 14:07:34,7.30,13.310,24.9,96% (Good)
2025-10-01 14:07:35,8.13,13.319,23.0,96% (Good)
2025-10-01 14:07:36,7.86,13.326,23.0,96% (Good)
2025-10-01 14:07:37,7.46,13.334,23.0,96% (Good)
2025-10-01 14:07:38,7.15,13.341,23.0,96% (Good)
2025-10-01 14:07:39,8.08,13.349,23.0,96% (Good)
2025-10-01 14:07:40,7.26,13.356,24.3,96% (Good)
2025-10-01 14:07:41,8.02,13.364,24.3,96% (Good)
2025-10-01 14:07:42,7.74,13.372,24.3,96% (Good)
2025-10-01 14:07:43,7.79,13.380,24.3,96% (Good)
2025-10-01 14:07:44,7.26,13.387,24.3,96% (Good)
2025-10-01 14:07:45,6.74,13.394,23.6,96% (Good)
2025-10-01 14:07:46,7.63,13.402,23.6,96% (Good)
2025-10-01 14:07:47,7.72,13.409,23.6,96% (Good)
2025-10-01 14:07:48,7.10,13.416,23.6,96% (Good)
2025-10-01 14:07:49,6.94,13.423,23.6,96% (Good)
2025-10-01 14:07:50,7.35,13.431,23.1,96% (Good)
2025-10-01 14:07:51,6.97,13.438,23.1,96% (Good)
2025-10-01 14:07:52,6.72,13.444,23.1,96% (Good)
2025-10-01 14:07:53,6.72,13.451,23.1,96% (Good)
2025-10-01 14:07:54,6.47,13.458,23.1,96% (Good)
2025-10-01 14:07:55,6.13,13.464,23.1,96% (Good)
2025-10-01 14:07:56,6.95,13.471,23.1,96% (Good)
2025-10-01 14:07:57,6.65,13.477,23.1,96% (Good)
2025-10-01 14:07:59,6.26,13.483,23.1,96% (Good)
2025-10-01 14:08:00,5.89,13.489,23.1,96% (Good)
2025-10-01 14:08:01,6.56,13.496,25.1,96% (Good)
2025-10-01 14:08:02,5.35,13.501,25.1,96% (Good)
2025-10-01 14:08:03,5.97,13.507,25.1,96% (Good)
2025-10-01 14:08:04,6.08,13.513,25.1,96% (Good)
2025-10-01 14:08:05,5.41,13.519,25.1,96% (Good)
2025-10-01 14:08:06,6.02,13.525,24.8,96% (Good)
2025-10-01 14:08:07,5.08,13.530,24.8,96% (Good)
2025-10-01 14:08:08,5.05,13.535,24.8,96% (Good)
2025-10-01 14:08:09,5.41,13.540,24.8,96% (Good)
2025-10-01 14:08:10,5.13,13.545,24.8,96% (Good)
2025-10-01 14:08:11,5.03,13.550,24.5,96% (Good)
2025-10-01 14:08:12,4.40,13.555,24.5,96% (Good)
2025-10-01 14:08:13,5.35,13.560,24.5,96% (Good)
2025-10-01 14:08:14,4.80,13.565,24.5,96% (Good)
2025-10-01 14:08:15,4.46,13.569,24.5,96% (Good)
2025-10-01 14:08:16,4.43,13.574,24.4,96% (Good)
2025-10-01 14:08:17,4.32,13.578,24.4,96% (Good)
2025-10-01 14:08:18,3.90,13.582,24.4,96% (Good)
2025-10-01 14:08:19,4.18,13.586,24.4,96% (Good)
2025-10-01 14:08:20,3.71,13.590,24.4,96% (Good)
2025-10-01 14:08:21,4.16,13.594,23.1,96% (Good)
2025-10-01 14:08:22,3.68,13.598,23.1,96% (Good)
2025-10-01 14:08:23,4.11,13.602,23.1,96% (Good)
2025-10-01 14:08:24,3.19,13.605,23.1,96% (Good)
2025-10-01 14:08:25,3.38,13.609,23.1,96% (Good)
2025-10-01 14:08:26,3.55,13.612,24.5,96% (Good)
2025-10-01 14:08:27,3.64,13.616,24.5,96% (Good)
2025-10-01 14:08:28,3.09,13.619,24.5,96% (Good)
2025-10-01 14:08:29,3.65,13.622,24.5,96% (Good)
2025-10-01 14:08:30,3.06,13.626,24.5,96% (Good)
2025-10-01 14:08:31,3.56,13.629,23.9,96% (Good)
2025-10-01 14:08:32,2.74,13.632,23.9,96% (Good)
2025-10-01 14:08:33,3.54,13.635,23.9,96% (Good)
2025-10-01 14:08:34,2.97,13.638,23.9,96% (Good)
2025-10-01 14:08:36,3.15,13.641,23.9,96% (Good)
2025-10-01 14:08:37,3.29,13.645,23.1,96% (Good)
2025-10-01 14:08:38,2.35,13.647,23.1,96% (Good)
2025-10-01 14:08:39,2.50,13.650,23.1,96% (Good)
2025-10-01 14:08:40,2.50,13.652,23.1,96% (Good)
2025-10-01 14:08:41,2.86,13.655,23.1,96% (Good)
2025-10-01 14:08:42,2.95,13.658,22.9,96% (Good)
2025-10-01 14:08:43,2.43,13.660,22.9,96% (Good)
2025-10-01 14:08:44,1.96,13.662,22.9,96% (Good)
2025-10-01 14:08:45,2.32,13.665,22.9,96% (Good)
2025-10-01 14:08:46,1.79,13.666,22.9,96% (Good)
2025-10-01 14:08:47,1.89,13.668,23.0,96% (Good)
2025-10-01 14:08:48,2.47,13.671,23.0,96% (Good)
2025-10-01 14:08:49,1.62,13.672,23.0,96% (Good)
2025-10-01 14:08:50,2.24,13.675,23.0,96% (Good)
2025-10-01 14:08:51,2.00,13.677,23.0,96% (Good)
2025-10-01 14:08:52,2.22,13.679,24.1,96% (Good)
2025-10-01 14:08:53,1.96,13.681,24.1,96% (Good)
2025-10-01 14:08:54,2.24,13.683,24.1,96% (Good)
2025-10-01 14:08:55,2.40,13.685,24.1,96% (Good)
2025-10-01 14:08:56,1.75,13.687,24.1,96% (Good)
2025-10-01 14:08:57,2.00,13.689,24.7,96% (Good)
2025-10-01 14:08:58,2.41,13.692,24.7,96% (Good)
2025-10-01 14:08:59,1.59,13.693,24.7,96% (Good)
2025-10-01 14:09:00,1.68,13.695,24.7,96% (Good)
2025-10-01 14:09:01,1.48,13.696,24.7,96% (Good)
2025-10-01 14:09:02,1.98,13.698,23.4,96% (Good)
2025-10-01 14:09:03,2.25,13.701,23.4,96% (Good)
2025-10-01 14:09:04,2.48,13.703,23.4,96% (Good)
2025-10-01 14:09:05,2.65,13.706,23.4,96% (Good)
2025-10-01 14:09:06,2.50,13.708,23.4,96% (Good)
2025-10-01 14:09:07,2.11,13.710,23.0,96% (Good)
2025-10-01 14:09:08,2.32,13.713,23.0,96% (Good)
2025-10-01 14:09:09,2.07,13.715,23.0,96% (Good)
2025-10-01 14:09:10,2.64,13.717,23.0,96% (Good)
2025-10-01 14:09:11,2.54,13.720,23.0,96% (Good)
2025-10-01 14:09:13,2.31,13.722,23.4,96% (Good)
2025-10-01 14:09:14,2.15,13.724,23.4,96% (Good)
2025-10-01 14:09:15,2.67,13.727,23.4,96% (Good)
2025-10-01 14:09:16,1.89,13.729,23.4,96% (Good)
2025-10-01 14:09:17,3.06,13.732,23.4,96% (Good)
2025-10-01 14:09:18,2.39,13.734,22.9,96% (Good)
2025-10-01 14:09:19,2.21,13.737,22.9,96% (Good)
2025-10-01 14:09:20,2.28,13.739,22.9,96% (Good)
2025-10-01 14:09:21,2.86,13.742,22.9,96% (Good)
2025-10-01 14:09:22,2.80,13.745,22.9,96% (Good)
2025-10-01 14:09:23,2.62,13.747,24.1,96% (Good)
2025-10-01 14:09:24,2.64,13.750,24.1,96% (Good)
2025-10-01 14:09:25,3.46,13.753,24.1,96% (Good)
2025-10-01 14:09:26,3.15,13.756,24.1,96% (Good)
2025-10-01 14:09:27,3.79,13.760,24.1,96% (Good)
2025-10-01 14:09:28,2.93,13.763,24.7,96% (Good)
2025-10-01 14:09:29,3.84,13.767,24.7,96% (Good)
2025-10-01 14:09:30,4.05,13.771,24.7,96% (Good)
2025-10-01 14:09:31,3.27,13.774,24.7,96% (Good)
2025-10-01 14:09:32,3.81,13.778,24.7,96% (Good)
2025-10-01 14:09:33,3.85,13.782,24.5,96% (Good)
2025-10-01 14:09:34,3.87,13.786,24.5,96% (Good)
2025-10-01 14:09:35,4.21,13.790,24.5,96% (Good)
2025-10-01 14:09:36,3.51,13.794,24.5,96% (Good)
2025-10-01 14:09:37,4.51,13.798,24.5,96% (Good)
2025-10-01 14:09:38,4.43,13.802,24.4,96% (Good)
2025-10-01 14:09:39,3.96,13.806,24.4,96% (Good)
2025-10-01 14:09:40,4.21,13.811,24.4,96% (Good)
2025-10-01 14:09:41,4.59,13.815,24.4,96% (Good)
2025-10-01 14:09:42,4.45,13.820,24.4,96% (Good)
2025-10-01 14:09:43,5.36,13.825,23.1,96% (Good)
2025-10-01 14:09:44,4.64,13.830,23.1,96% (Good)
2025-10-01 14:09:45,5.49,13.835,23.1,96% (Good)
2025-10-01 14:09:46,4.87,13.840,23.1,96% (Good)
2025-10-01 14:09:47,4.84,13.845,23.1,96% (Good)
2025-10-01 14:09:48,5.08,13.850,23.6,96% (Good)
2025-10-01 14:09:49,5.81,13.856,23.6,96% (Good)
2025-10-01 14:09:50,5.93,13.862,23.6,96% (Good)
2025-10-01 14:09:52,5.74,13.867,23.6,96% (Good)
2025-10-01 14:09:53,5.97,13.873,23.6,96% (Good)
2025-10-01 14:09:54,5.44,13.879,25.1,96% (Good)
2025-10-01 14:09:55,5.42,13.884,25.1,96% (Good)
2025-10-01 14:09:56,5.61,13.890,25.1,96% (Good)
2025-10-01 14:09:57,6.25,13.896,25.1,96% (Good)
2025-10-01 14:09:58,6.73,13.903,25.1,96% (Good)
2025-10-01 14:09:59,6.35,13.909,24.8,96% (Good)
2025-10-01 14:10:00,6.51,13.916,24.8,96% (Good)
2025-10-01 14:10:01,6.08,13.922,24.8,96% (Good)
2025-10-01 14:10:02,6.02,13.928,24.8,96% (Good)
2025-10-01 14:10:03,6.54,13.934,24.8,96% (Good)
2025-10-01 14:10:04,6.84,13.941,25.1,96% (Good)
2025-10-01 14:10:05,6.86,13.948,25.1,96% (Good)
2025-10-01 14:10:06,6.96,13.955,25.1,96% (Good)
2025-10-01 14:10:07,7.15,13.962,25.1,96% (Good)
2025-10-01 14:10:08,6.72,13.969,25.1,96% (Good)
2025-10-01 14:10:09,7.33,13.976,24.1,96% (Good)
2025-10-01 14:10:10,6.78,13.983,24.1,96% (Good)
2025-10-01 14:10:11,7.17,13.990,24.1,96% (Good)
2025-10-01 14:10:12,7.64,13.998,24.1,96% (Good)
2025-10-01 14:10:13,6.93,14.005,24.1,96% (Good)
2025-10-01 14:10:14,7.06,14.012,24.5,96% (Good)
2025-10-01 14:10:15,7.47,14.019,24.5,96% (Good)
2025-10-01 14:10:16,7.68,14.027,24.5,96% (Good)
2025-10-01 14:10:17,7.75,14.035,24.5,96% (Good)
2025-10-01 14:10:18,7.29,14.042,24.5,96% (Good)
2025-10-01 14:10:19,7.53,14.050,22.8,96% (Good)
2025-10-01 14:10:20,7.43,14.057,22.8,96% (Good)
2025-10-01 14:10:21,7.32,14.064,22.8,96% (Good)
2025-10-01 14:10:22,7.70,14.072,22.8,96% (Good)
2025-10-01 14:10:23,8.04,14.080,22.8,96% (Good)
2025-10-01 14:10:24,7.64,14.088,24.2,96% (Good)
2025-10-01 14:10:25,8.27,14.096,24.2,96% (Good)
2025-10-01 14:10:27,8.07,14.104,24.2,96% (Good)
2025-10-01 14:10:28,8.41,14.112,24.2,96% (Good)
2025-10-01 14:10:29,8.02,14.120,24.2,96% (Good)
2025-10-01 14:10:30,7.76,14.128,25.0,96% (Good)
2025-10-01 14:10:31,7.62,14.136,25.0,96% (Good)
2025-10-01 14:10:32,8.03,14.144,25.0,96% (Good)
2025-10-01 14:10:33,7.75,14.152,25.0,96% (Good)
2025-10-01 14:10:34,7.90,14.159,25.0,96% (Good)
2025-10-01 14:10:35,7.99,14.167,25.0,96% (Good)
2025-10-01 14:10:36,7.42,14.175,25.0,96% (Good)
2025-10-01 14:10:37,7.43,14.182,25.0,96% (Good)
2025-10-01 14:10:38,7.84,14.190,25.0,96% (Good)
2025-10-01 14:10:39,8.00,14.198,25.0,96% (Good)
2025-10-01 14:10:40,7.56,14.206,24.7,96% (Good)
2025-10-01 14:10:41,8.12,14.214,24.7,96% (Good)
2025-10-01 14:10:42,8.34,14.222,24.7,96% (Good)
2025-10-01 14:10:43,7.64,14.230,24.7,96% (Good)
2025-10-01 14:10:44,8.12,14.238,24.7,96% (Good)
2025-10-01 14:10:45,7.33,14.245,23.0,96% (Good)
2025-10-01 14:10:46,7.39,14.253,23.0,96% (Good)
2025-10-01 14:10:47,7.21,14.260,23.0,96% (Good)
2025-10-01 14:10:48,7.36,14.267,23.0,96% (Good)
2025-10-01 14:10:49,7.29,14.274,23.0,96% (Good)
2025-10-01 14:10:50,7.19,14.282,24.5,96% (Good)
2025-10-01 14:10:51,7.07,14.289,24.5,96% (Good)
2025-10-01 14:10:52,7.86,14.297,24.5,96% (Good)
2025-10-01 14:10:53,7.00,14.304,24.5,96% (Good)
2025-10-01 14:10:54,7.63,14.311,24.5,96% (Good)
2025-10-01 14:10:55,7.00,14.318,23.4,96% (Good)
2025-10-01 14:10:56,6.96,14.325,23.4,96% (Good)
2025-10-01 14:10:57,7.46,14.333,23.4,96% (Good)
2025-10-01 14:10:58,6.99,14.340,23.4,96% (Good)
2025-10-01 14:10:59,6.80,14.346,23.4,96% (Good)
2025-10-01 14:11:00,6.89,14.353,24.4,96% (Good)
2025-10-01 14:11:01,6.33,14.360,24.4,96% (Good)
2025-10-01 14:11:03,6.16,14.366,24.4,96% (Good)
2025-10-01 14:11:04,6.26,14.372,24.4,96% (Good)
2025-10-01 14:11:05,6.19,14.378,24.4,96% (Good)
2025-10-01 14:11:06,6.87,14.385,23.1,96% (Good)
2025-10-01 14:11:07,6.45,14.392,23.1,96% (Good)
2025-10-01 14:11:08,6.66,14.398,23.1,96% (Good)
2025-10-01 14:11:09,6.03,14.404,23.1,96% (Good)
2025-10-01 14:11:10,6.25,14.411,23.1,96% (Good)
2025-10-01 14:11:11,5.39,14.416,24.1,96% (Good)
2025-10-01 14:11:12,5.63,14.422,24.1,96% (Good)
2025-10-01 14:11:13,5.83,14.427,24.1,96% (Good)
2025-10-01 14:11:14,5.27,14.433,24.1,96% (Good)
2025-10-01 14:11:15,5.90,14.439,24.1,96% (Good)
2025-10-01 14:11:16,4.96,14.444,23.4,96% (Good)
2025-10-01 14:11:17,4.98,14.448,23.4,96% (Good)
2025-10-01 14:11:18,4.99,14.453,23.4,96% (Good)
2025-10-01 14:11:19,5.57,14.459,23.4,96% (Good)
2025-10-01 14:11:20,5.10,14.464,23.4,96% (Good)
2025-10-01 14:11:21,4.30,14.468,25.0,96% (Good)
2025-10-01 14:11:22,4.60,14.473,25.0,96% (Good)
2025-10-01 14:11:23,4.49,14.478,25.0,96% (Good)
2025-10-01 14:11:24,5.04,14.483,25.0,96% (Good)
2025-10-01 14:11:25,4.02,14.487,25.0,96% (Good)
2025-10-01 14:11:26,4.53,14.491,24.4,96% (Good)
2025-10-01 14:11:27,4.00,14.495,24.4,96% (Good)
2025-10-01 14:11:28,4.48,14.500,24.4,96% (Good)
2025-10-01 14:11:29,3.73,14.503,24.4,96% (Good)
2025-10-01 14:11:30,3.60,14.507,24.4,96% (Good)
2025-10-01 14:11:31,4.28,14.511,23.2,96% (Good)
2025-10-01 14:11:32,3.95,14.515,23.2,96% (Good)
2025-10-01 14:11:33,3.22,14.518,23.2,96% (Good)
