Timestamp,Flow (SLPM),Total Flow (NCM),Temperature (°C),Battery
2025-09-27 11:59:58,2.88,23.445,22.4,95% (Good)
2025-09-27 11:59:59,2.05,23.447,22.4,95% (Good)
2025-09-27 12:00:00,12.39,23.459,26.4,95% (Good)
2025-09-27 12:00:01,10.46,23.469,26.4,95% (Good)
2025-09-27 12:00:02,10.39,23.480,26.4,95% (Good)
2025-09-27 12:00:03,3.07,23.483,26.4,95% (Good)
2025-09-27 12:00:04,11.43,23.494,26.4,95% (Good)
2025-09-27 12:00:05,0.58,23.495,29.2,95% (Good)
2025-09-27 12:00:06,4.89,23.500,29.2,95% (Good)
2025-09-27 12:00:07,3.84,23.504,29.2,95% (Good)
2025-09-27 12:00:08,17.13,23.521,29.2,95% (Good)
2025-09-27 12:00:09,14.32,23.535,29.2,95% (Good)
2025-09-27 12:00:10,14.86,23.550,29.9,95% (Good)
2025-09-27 12:00:11,3.36,23.553,29.9,95% (Good)
2025-09-27 12:00:12,6.78,23.560,29.9,95% (Good)
2025-09-27 12:00:13,17.12,23.577,29.9,95% (Good)
2025-09-27 12:00:14,11.77,23.589,29.9,95% (Good)
2025-09-27 12:00:15,13.66,23.603,27.2,95% (Good)
2025-09-27 12:00:16,6.38,23.609,27.2,95% (Good)
2025-09-27 12:00:17,8.79,23.618,27.2,95% (Good)
2025-09-27 12:00:18,7.47,23.625,27.2,95% (Good)
2025-09-27 12:00:19,13.47,23.639,27.2,95% (Good)
2025-09-27 12:00:20,15.18,23.654,28.2,95% (Good)
2025-09-27 12:00:21,9.80,23.664,28.2,95% (Good)
2025-09-27 12:00:22,17.06,23.681,28.2,95% (Good)
2025-09-27 12:00:23,7.28,23.688,28.2,95% (Good)
2025-09-27 12:00:24,11.22,23.699,28.2,95% (Good)
2025-09-27 12:00:25,9.31,23.709,26.1,95% (Good)
2025-09-27 12:00:26,11.03,23.720,26.1,95% (Good)
2025-09-27 12:00:27,14.13,23.734,26.1,95% (Good)
2025-09-27 12:00:28,4.21,23.738,26.1,95% (Good)
2025-09-27 12:00:29,19.67,23.758,26.1,95% (Good)
2025-09-27 12:00:30,17.43,23.775,20.6,95% (Good)
2025-09-27 12:00:31,4.66,23.780,20.6,95% (Good)
2025-09-27 12:00:32,17.37,23.797,20.6,95% (Good)
2025-09-27 12:00:33,16.19,23.813,20.6,95% (Good)
2025-09-27 12:00:34,0.54,23.814,20.6,95% (Good)
2025-09-27 12:00:35,7.83,23.822,26.3,95% (Good)
2025-09-27 12:00:36,14.28,23.836,26.3,95% (Good)
2025-09-27 12:00:37,1.48,23.837,26.3,95% (Good)
2025-09-27 12:00:38,8.10,23.845,26.3,95% (Good)
2025-09-27 12:00:39,1.93,23.847,26.3,95% (Good)
2025-09-27 12:00:40,12.47,23.860,23.8,95% (Good)
2025-09-27 12:00:41,11.13,23.871,23.8,95% (Good)
2025-09-27 12:00:42,10.07,23.881,23.8,95% (Good)
2025-09-27 12:00:43,5.91,23.887,23.8,95% (Good)
2025-09-27 12:00:44,12.13,23.899,23.8,95% (Good)
2025-09-27 12:00:45,12.51,23.912,28.8,95% (Good)
2025-09-27 12:00:46,2.75,23.914,28.8,95% (Good)
2025-09-27 12:00:47,4.79,23.919,28.8,95% (Good)
2025-09-27 12:00:48,11.56,23.931,28.8,95% (Good)
2025-09-27 12:00:49,2.54,23.933,28.8,95% (Good)
2025-09-27 12:00:50,4.70,23.938,24.2,95% (Good)
2025-09-27 12:00:51,5.00,23.943,24.2,95% (Good)
2025-09-27 12:00:52,14.51,23.957,24.2,95% (Good)
2025-09-27 12:00:53,15.51,23.973,24.2,95% (Good)
2025-09-27 12:00:54,4.19,23.977,24.2,95% (Good)
2025-09-27 12:00:55,14.10,23.991,22.3,95% (Good)
2025-09-27 12:00:56,5.51,23.997,22.3,95% (Good)
2025-09-27 12:00:57,18.24,24.015,22.3,95% (Good)
2025-09-27 12:00:58,5.68,24.021,22.3,95% (Good)
2025-09-27 12:00:59,18.96,24.040,22.3,95% (Good)
2025-09-27 12:01:00,6.91,24.047,28.5,95% (Good)
2025-09-27 12:01:01,11.81,24.058,28.5,95% (Good)
2025-09-27 12:01:02,4.82,24.063,28.5,95% (Good)
2025-09-27 12:01:03,12.27,24.075,28.5,95% (Good)
2025-09-27 12:01:04,17.40,24.093,28.5,95% (Good)
2025-09-27 12:01:05,2.01,24.095,24.6,95% (Good)
2025-09-27 12:01:06,3.35,24.098,24.6,95% (Good)
2025-09-27 12:01:07,19.96,24.118,24.6,95% (Good)
2025-09-27 12:01:08,17.99,24.136,24.6,95% (Good)
2025-09-27 12:01:09,17.07,24.153,24.6,95% (Good)
2025-09-27 12:01:10,15.92,24.169,22.7,95% (Good)
2025-09-27 12:01:11,17.00,24.186,22.7,95% (Good)
2025-09-27 12:01:12,11.62,24.198,22.7,95% (Good)
2025-09-27 12:01:13,12.09,24.210,22.7,95% (Good)
2025-09-27 12:01:14,10.29,24.220,22.7,95% (Good)
2025-09-27 12:01:15,9.86,24.230,26.2,95% (Good)
2025-09-27 12:01:16,8.24,24.238,26.2,95% (Good)
2025-09-27 12:01:17,15.67,24.254,26.2,95% (Good)
2025-09-27 12:01:18,18.37,24.272,26.2,95% (Good)
2025-09-27 12:01:19,15.45,24.288,26.2,95% (Good)
2025-09-27 12:01:20,18.10,24.306,23.4,95% (Good)
2025-09-27 12:01:21,8.90,24.315,23.4,95% (Good)
2025-09-27 12:01:22,7.86,24.323,23.4,95% (Good)
2025-09-27 12:01:23,8.51,24.331,23.4,95% (Good)
2025-09-27 12:01:24,15.23,24.346,23.4,95% (Good)
2025-09-27 12:01:25,7.04,24.353,23.9,95% (Good)
2025-09-27 12:01:26,1.66,24.355,23.9,95% (Good)
2025-09-27 12:01:27,9.46,24.365,23.9,95% (Good)
2025-09-27 12:01:28,2.97,24.368,23.9,95% (Good)
2025-09-27 12:01:29,19.00,24.387,23.9,95% (Good)
2025-09-27 12:01:30,12.32,24.399,25.6,95% (Good)
2025-09-27 12:01:31,7.13,24.406,25.6,95% (Good)
2025-09-27 12:01:32,3.08,24.409,25.6,95% (Good)
2025-09-27 12:01:33,11.21,24.420,25.6,95% (Good)
2025-09-27 12:01:34,16.43,24.437,25.6,95% (Good)
2025-09-27 12:01:35,14.37,24.451,20.2,95% (Good)
2025-09-27 12:01:36,11.96,24.463,20.2,95% (Good)
2025-09-27 12:01:37,19.86,24.483,20.2,95% (Good)
2025-09-27 12:01:39,0.99,24.484,20.2,95% (Good)
2025-09-27 12:01:40,13.53,24.497,20.2,95% (Good)
2025-09-27 12:01:41,16.66,24.514,20.5,95% (Good)
2025-09-27 12:01:42,1.56,24.516,20.5,95% (Good)
2025-09-27 12:01:43,14.18,24.530,20.5,95% (Good)
2025-09-27 12:01:44,9.73,24.540,20.5,95% (Good)
2025-09-27 12:01:45,11.49,24.551,20.5,95% (Good)
2025-09-27 12:01:46,7.44,24.558,29.6,95% (Good)
2025-09-27 12:01:47,2.56,24.561,29.6,95% (Good)
2025-09-27 12:01:48,19.13,24.580,29.6,95% (Good)
2025-09-27 12:01:49,1.34,24.581,29.6,95% (Good)
2025-09-27 12:01:50,6.99,24.588,29.6,95% (Good)
2025-09-27 12:01:51,1.32,24.590,21.0,95% (Good)
2025-09-27 12:01:52,1.16,24.591,21.0,95% (Good)
2025-09-27 12:01:53,3.92,24.595,21.0,95% (Good)
2025-09-27 12:01:54,9.57,24.604,21.0,95% (Good)
2025-09-27 12:01:55,19.21,24.624,21.0,95% (Good)
2025-09-27 12:01:56,18.26,24.642,29.8,95% (Good)
2025-09-27 12:01:57,1.15,24.643,29.8,95% (Good)
2025-09-27 12:01:58,15.63,24.659,29.8,95% (Good)
2025-09-27 12:01:59,15.70,24.674,29.8,95% (Good)
2025-09-27 12:02:00,6.60,24.681,29.8,95% (Good)
2025-09-27 12:02:01,9.64,24.691,25.8,95% (Good)
2025-09-27 12:02:02,0.70,24.691,25.8,95% (Good)
2025-09-27 12:02:03,0.96,24.692,25.8,95% (Good)
2025-09-27 12:02:04,4.07,24.696,25.8,95% (Good)
2025-09-27 12:02:05,14.92,24.711,25.8,95% (Good)
2025-09-27 12:02:06,8.95,24.720,24.4,95% (Good)
2025-09-27 12:02:07,19.48,24.740,24.4,95% (Good)
2025-09-27 12:02:08,10.97,24.751,24.4,95% (Good)
2025-09-27 12:02:09,7.78,24.758,24.4,95% (Good)
2025-09-27 12:02:10,5.13,24.764,24.4,95% (Good)
2025-09-27 12:02:11,13.87,24.777,29.4,95% (Good)
2025-09-27 12:02:12,13.24,24.791,29.4,95% (Good)
2025-09-27 12:02:13,17.81,24.809,29.4,95% (Good)
2025-09-27 12:02:14,5.64,24.814,29.4,95% (Good)
2025-09-27 12:02:15,12.06,24.826,29.4,95% (Good)
2025-09-27 12:02:16,17.15,24.843,24.4,95% (Good)
2025-09-27 12:02:17,9.96,24.853,24.4,95% (Good)
2025-09-27 12:02:18,18.31,24.872,24.4,95% (Good)
2025-09-27 12:02:19,12.21,24.884,24.4,95% (Good)
2025-09-27 12:02:20,10.44,24.894,24.4,95% (Good)
2025-09-27 12:02:21,0.67,24.895,22.2,95% (Good)
2025-09-27 12:02:22,1.75,24.897,22.2,95% (Good)
2025-09-27 12:02:23,19.92,24.917,22.2,95% (Good)
2025-09-27 12:02:24,9.22,24.926,22.2,95% (Good)
2025-09-27 12:02:25,3.81,24.930,22.2,95% (Good)
2025-09-27 12:02:26,6.21,24.936,27.9,95% (Good)
2025-09-27 12:02:27,16.36,24.952,27.9,95% (Good)
2025-09-27 12:02:28,16.09,24.968,27.9,95% (Good)
2025-09-27 12:02:29,6.63,24.975,27.9,95% (Good)
2025-09-27 12:02:30,12.51,24.987,27.9,95% (Good)
2025-09-27 12:02:31,11.55,24.999,24.6,95% (Good)
2025-09-27 12:02:32,2.78,25.002,24.6,95% (Good)
2025-09-27 12:02:33,8.45,25.010,24.6,95% (Good)
2025-09-27 12:02:34,14.07,25.024,24.6,95% (Good)
2025-09-27 12:02:35,7.24,25.032,24.6,95% (Good)
2025-09-27 12:02:36,15.31,25.047,29.0,95% (Good)
2025-09-27 12:02:37,3.57,25.050,29.0,95% (Good)
2025-09-27 12:02:38,19.81,25.070,29.0,95% (Good)
2025-09-27 12:02:39,4.07,25.074,29.0,95% (Good)
2025-09-27 12:02:40,4.88,25.079,29.0,95% (Good)
2025-09-27 12:02:41,19.18,25.098,29.1,95% (Good)
2025-09-27 12:02:42,1.71,25.100,29.1,95% (Good)
2025-09-27 12:02:43,5.14,25.105,29.1,95% (Good)
2025-09-27 12:02:44,5.31,25.111,29.1,95% (Good)
2025-09-27 12:02:45,2.76,25.113,29.1,95% (Good)
2025-09-27 12:02:46,5.27,25.119,24.1,95% (Good)
2025-09-27 12:02:47,18.92,25.137,24.1,95% (Good)
2025-09-27 12:02:48,12.96,25.150,24.1,95% (Good)
2025-09-27 12:02:49,11.38,25.162,24.1,95% (Good)
2025-09-27 12:02:50,17.75,25.180,24.1,95% (Good)
2025-09-27 12:02:51,18.59,25.198,22.4,95% (Good)
2025-09-27 12:02:52,12.15,25.210,22.4,95% (Good)
2025-09-27 12:02:53,18.00,25.228,22.4,95% (Good)
2025-09-27 12:02:54,5.05,25.233,22.4,95% (Good)
2025-09-27 12:02:55,4.18,25.238,22.4,95% (Good)
2025-09-27 12:02:56,14.26,25.252,28.9,95% (Good)
2025-09-27 12:02:57,7.04,25.259,28.9,95% (Good)
2025-09-27 12:02:58,2.94,25.262,28.9,95% (Good)
2025-09-27 12:02:59,15.95,25.278,28.9,95% (Good)
2025-09-27 12:03:00,1.05,25.279,28.9,95% (Good)
2025-09-27 12:03:01,5.90,25.285,29.8,95% (Good)
2025-09-27 12:03:02,16.70,25.301,29.8,95% (Good)
2025-09-27 12:03:03,0.54,25.302,29.8,95% (Good)
2025-09-27 12:03:04,16.82,25.319,29.8,95% (Good)
2025-09-27 12:03:05,4.43,25.323,29.8,95% (Good)
2025-09-27 12:03:06,19.50,25.343,26.9,95% (Good)
2025-09-27 12:03:07,1.83,25.344,26.9,95% (Good)
2025-09-27 12:03:08,9.10,25.354,26.9,95% (Good)
2025-09-27 12:03:09,10.29,25.364,26.9,95% (Good)
2025-09-27 12:03:10,2.42,25.366,26.9,95% (Good)
2025-09-27 12:03:11,5.76,25.372,28.1,95% (Good)
2025-09-27 12:03:12,16.63,25.389,28.1,95% (Good)
2025-09-27 12:03:13,3.22,25.392,28.1,95% (Good)
2025-09-27 12:03:14,13.07,25.405,28.1,95% (Good)
2025-09-27 12:03:15,5.65,25.411,28.1,95% (Good)
2025-09-27 12:03:16,18.77,25.429,26.0,95% (Good)
2025-09-27 12:03:17,17.96,25.447,26.0,95% (Good)
2025-09-27 12:03:18,4.21,25.452,26.0,95% (Good)
2025-09-27 12:03:19,8.44,25.460,26.0,95% (Good)
2025-09-27 12:03:20,14.61,25.475,26.0,95% (Good)
2025-09-27 12:03:21,4.36,25.479,24.1,95% (Good)
2025-09-27 12:03:22,3.79,25.483,24.1,95% (Good)
2025-09-27 12:03:23,4.59,25.487,24.1,95% (Good)
2025-09-27 12:03:24,2.68,25.490,24.1,95% (Good)
2025-09-27 12:03:25,17.42,25.507,24.1,95% (Good)
2025-09-27 12:03:26,19.99,25.527,27.5,95% (Good)
2025-09-27 12:03:27,18.91,25.546,27.5,95% (Good)
2025-09-27 12:03:28,5.40,25.552,27.5,95% (Good)
2025-09-27 12:03:29,10.65,25.562,27.5,95% (Good)
2025-09-27 12:03:30,9.28,25.572,27.5,95% (Good)
2025-09-27 12:03:31,13.55,25.585,22.3,95% (Good)
2025-09-27 12:03:32,7.11,25.592,22.3,95% (Good)
2025-09-27 12:03:33,12.43,25.605,22.3,95% (Good)
2025-09-27 12:03:34,11.73,25.617,22.3,95% (Good)
2025-09-27 12:03:35,12.44,25.629,22.3,95% (Good)
2025-09-27 12:03:36,2.13,25.631,28.1,95% (Good)
2025-09-27 12:03:37,16.47,25.648,28.1,95% (Good)
2025-09-27 12:03:38,5.81,25.653,28.1,95% (Good)
2025-09-27 12:03:39,2.45,25.656,28.1,95% (Good)
2025-09-27 12:03:40,12.11,25.668,28.1,95% (Good)
2025-09-27 12:03:41,14.39,25.682,20.5,95% (Good)
2025-09-27 12:03:42,3.27,25.686,20.5,95% (Good)
2025-09-27 12:03:44,1.93,25.688,20.5,95% (Good)
2025-09-27 12:03:45,19.57,25.707,20.5,95% (Good)
2025-09-27 12:03:46,6.08,25.713,20.5,95% (Good)
2025-09-27 12:03:47,1.43,25.715,27.3,95% (Good)
2025-09-27 12:03:48,8.77,25.723,27.3,95% (Good)
2025-09-27 12:03:49,11.33,25.735,27.3,95% (Good)
2025-09-27 12:03:50,17.95,25.753,27.3,95% (Good)
2025-09-27 12:03:51,15.87,25.769,27.3,95% (Good)
2025-09-27 12:03:52,17.78,25.786,29.1,95% (Good)
2025-09-27 12:03:53,6.06,25.792,29.1,95% (Good)
2025-09-27 12:03:54,14.92,25.807,29.1,95% (Good)
2025-09-27 12:03:55,16.82,25.824,29.1,95% (Good)
2025-09-27 12:03:56,3.91,25.828,29.1,95% (Good)
2025-09-27 12:03:57,17.60,25.846,25.6,95% (Good)
2025-09-27 12:03:58,2.24,25.848,25.6,95% (Good)
2025-09-27 12:03:59,10.55,25.858,25.6,95% (Good)
2025-09-27 12:04:00,12.50,25.871,25.6,95% (Good)
2025-09-27 12:04:01,15.72,25.887,25.6,95% (Good)
2025-09-27 12:04:02,12.84,25.899,20.1,95% (Good)
2025-09-27 12:04:03,1.55,25.901,20.1,95% (Good)
2025-09-27 12:04:04,1.42,25.902,20.1,95% (Good)
2025-09-27 12:04:05,15.84,25.918,20.1,95% (Good)
2025-09-27 12:04:06,12.58,25.931,20.1,95% (Good)
2025-09-27 12:04:07,16.48,25.947,29.6,95% (Good)
2025-09-27 12:04:08,4.86,25.952,29.6,95% (Good)
2025-09-27 12:04:09,13.22,25.965,29.6,95% (Good)
2025-09-27 12:04:10,12.89,25.978,29.6,95% (Good)
2025-09-27 12:04:11,3.76,25.982,29.6,95% (Good)
2025-09-27 12:04:12,7.29,25.989,29.7,95% (Good)
2025-09-27 12:04:13,1.06,25.990,29.7,95% (Good)
2025-09-27 12:04:14,14.50,26.005,29.7,95% (Good)
2025-09-27 12:04:15,15.57,26.020,29.7,95% (Good)
2025-09-27 12:04:16,8.15,26.029,29.7,95% (Good)
2025-09-27 12:04:17,17.12,26.046,27.8,95% (Good)
2025-09-27 12:04:18,9.98,26.056,27.8,95% (Good)
2025-09-27 12:04:19,17.66,26.073,27.8,95% (Good)
2025-09-27 12:04:20,0.58,26.074,27.8,95% (Good)
2025-09-27 12:04:21,16.11,26.090,27.8,95% (Good)
2025-09-27 12:04:22,17.41,26.107,24.5,95% (Good)
2025-09-27 12:04:23,9.73,26.117,24.5,95% (Good)
2025-09-27 12:04:24,11.31,26.129,24.5,95% (Good)
2025-09-27 12:04:25,17.92,26.146,24.5,95% (Good)
2025-09-27 12:04:26,7.90,26.154,24.5,95% (Good)
2025-09-27 12:04:27,13.83,26.168,24.3,95% (Good)
2025-09-27 12:04:28,0.78,26.169,24.3,95% (Good)
2025-09-27 12:04:29,5.87,26.175,24.3,95% (Good)
2025-09-27 12:04:30,14.51,26.189,24.3,95% (Good)
2025-09-27 12:04:31,6.01,26.195,24.3,95% (Good)
2025-09-27 12:04:32,6.82,26.202,26.3,95% (Good)
2025-09-27 12:04:33,7.28,26.209,26.3,95% (Good)
2025-09-27 12:04:34,10.23,26.220,26.3,95% (Good)
2025-09-27 12:04:35,18.45,26.238,26.3,95% (Good)
2025-09-27 12:04:36,5.16,26.243,26.3,95% (Good)
2025-09-27 12:04:37,18.15,26.261,20.8,95% (Good)
2025-09-27 12:04:38,4.86,26.266,20.8,95% (Good)
2025-09-27 12:04:39,9.77,26.276,20.8,95% (Good)
2025-09-27 12:04:40,0.93,26.277,20.8,95% (Good)
2025-09-27 12:04:41,14.28,26.291,20.8,95% (Good)
2025-09-27 12:04:42,12.72,26.304,29.0,95% (Good)
2025-09-27 12:04:43,19.25,26.323,29.0,95% (Good)
2025-09-27 12:04:44,14.52,26.338,29.0,95% (Good)
2025-09-27 12:04:45,16.15,26.354,29.0,95% (Good)
2025-09-27 12:04:46,18.17,26.372,29.0,95% (Good)
2025-09-27 12:04:47,1.55,26.374,21.8,95% (Good)
2025-09-27 12:04:48,5.25,26.379,21.8,95% (Good)
2025-09-27 12:04:49,5.30,26.384,21.8,95% (Good)
2025-09-27 12:04:50,6.15,26.390,21.8,95% (Good)
2025-09-27 12:04:51,9.68,26.400,21.8,95% (Good)
2025-09-27 12:04:52,10.50,26.411,25.2,95% (Good)
2025-09-27 12:04:53,15.06,26.426,25.2,95% (Good)
2025-09-27 12:04:54,2.64,26.428,25.2,95% (Good)
2025-09-27 12:04:55,10.19,26.438,25.2,95% (Good)
2025-09-27 12:04:56,8.61,26.447,25.2,95% (Good)
2025-09-27 12:04:57,6.93,26.454,25.2,95% (Good)
2025-09-27 12:04:58,18.28,26.472,25.2,95% (Good)
2025-09-27 12:04:59,1.27,26.473,25.2,95% (Good)
2025-09-27 12:05:00,4.65,26.478,25.2,95% (Good)
2025-09-27 12:05:01,5.88,26.484,25.2,95% (Good)
2025-09-27 12:05:02,14.23,26.498,26.4,95% (Good)
2025-09-27 12:05:03,6.67,26.505,26.4,95% (Good)
2025-09-27 12:05:04,3.63,26.509,26.4,95% (Good)
2025-09-27 12:05:05,1.57,26.510,26.4,95% (Good)
2025-09-27 12:05:06,10.66,26.521,26.4,95% (Good)
2025-09-27 12:05:07,13.24,26.534,20.5,95% (Good)
2025-09-27 12:05:08,17.53,26.552,20.5,95% (Good)
2025-09-27 12:05:09,11.62,26.563,20.5,95% (Good)
2025-09-27 12:05:10,12.82,26.576,20.5,95% (Good)
2025-09-27 12:05:11,0.79,26.577,20.5,95% (Good)
2025-09-27 12:05:12,13.91,26.591,24.6,95% (Good)
2025-09-27 12:05:13,10.02,26.601,24.6,95% (Good)
2025-09-27 12:05:14,15.67,26.616,24.6,95% (Good)
2025-09-27 12:05:15,3.15,26.620,24.6,95% (Good)
2025-09-27 12:05:16,9.68,26.629,24.6,95% (Good)
2025-09-27 12:05:17,4.89,26.634,29.6,95% (Good)
2025-09-27 12:05:18,6.77,26.641,29.6,95% (Good)
2025-09-27 12:05:19,15.30,26.656,29.6,95% (Good)
2025-09-27 12:05:20,6.05,26.662,29.6,95% (Good)
2025-09-27 12:05:21,15.86,26.678,29.6,95% (Good)
2025-09-27 12:05:22,8.53,26.687,29.3,95% (Good)
2025-09-27 12:05:23,7.84,26.694,29.3,95% (Good)
2025-09-27 12:05:24,3.75,26.698,29.3,95% (Good)
2025-09-27 12:05:25,17.15,26.715,29.3,95% (Good)
2025-09-27 12:05:26,13.48,26.729,29.3,95% (Good)
2025-09-27 12:05:27,5.63,26.734,27.8,95% (Good)
2025-09-27 12:05:28,9.76,26.744,27.8,95% (Good)
2025-09-27 12:05:29,16.00,26.760,27.8,95% (Good)
2025-09-27 12:05:30,19.43,26.780,27.8,95% (Good)
2025-09-27 12:05:31,10.34,26.790,27.8,95% (Good)
2025-09-27 12:05:32,3.60,26.794,22.3,95% (Good)
2025-09-27 12:05:33,4.03,26.798,22.3,95% (Good)
2025-09-27 12:05:34,16.16,26.814,22.3,95% (Good)
2025-09-27 12:05:35,19.42,26.833,22.3,95% (Good)
2025-09-27 12:05:36,7.58,26.841,22.3,95% (Good)
2025-09-27 12:05:37,9.76,26.851,22.0,95% (Good)
2025-09-27 12:05:38,12.82,26.863,22.0,95% (Good)
2025-09-27 12:05:39,5.80,26.869,22.0,95% (Good)
2025-09-27 12:05:40,11.95,26.881,22.0,95% (Good)
2025-09-27 12:05:42,3.14,26.884,22.0,95% (Good)
2025-09-27 12:05:43,6.85,26.891,21.3,95% (Good)
2025-09-27 12:05:44,14.32,26.905,21.3,95% (Good)
2025-09-27 12:05:45,9.17,26.915,21.3,95% (Good)
2025-09-27 12:05:46,13.54,26.928,21.3,95% (Good)
2025-09-27 12:05:47,1.04,26.929,21.3,95% (Good)
2025-09-27 12:05:48,18.09,26.947,23.5,95% (Good)
2025-09-27 12:05:49,11.89,26.959,23.5,95% (Good)
2025-09-27 12:05:50,12.90,26.972,23.5,95% (Good)
2025-09-27 12:05:51,8.03,26.980,23.5,95% (Good)
2025-09-27 12:05:52,2.47,26.983,23.5,95% (Good)
2025-09-27 12:05:53,9.50,26.992,21.5,95% (Good)
2025-09-27 12:05:54,13.93,27.006,21.5,95% (Good)
2025-09-27 12:05:55,15.86,27.022,21.5,95% (Good)
2025-09-27 12:05:56,1.92,27.024,21.5,95% (Good)
2025-09-27 12:05:57,11.48,27.035,21.5,95% (Good)
2025-09-27 12:05:58,9.93,27.045,28.1,95% (Good)
2025-09-27 12:05:59,18.57,27.064,28.1,95% (Good)
2025-09-27 12:06:00,9.00,27.073,28.1,95% (Good)
2025-09-27 12:06:01,18.41,27.091,28.1,95% (Good)
2025-09-27 12:06:02,6.48,27.098,28.1,95% (Good)
2025-09-27 12:06:03,19.94,27.118,24.1,95% (Good)
2025-09-27 12:06:04,3.35,27.121,24.1,95% (Good)
2025-09-27 12:06:05,9.51,27.130,24.1,95% (Good)
2025-09-27 12:06:06,15.44,27.146,24.1,95% (Good)
2025-09-27 12:06:07,6.24,27.152,24.1,95% (Good)
2025-09-27 12:06:08,6.92,27.159,25.1,95% (Good)
2025-09-27 12:06:09,2.19,27.161,25.1,95% (Good)
2025-09-27 12:06:10,2.01,27.163,25.1,95% (Good)
2025-09-27 12:06:11,4.88,27.168,25.1,95% (Good)
2025-09-27 12:06:12,19.59,27.188,25.1,95% (Good)
2025-09-27 12:06:13,3.22,27.191,20.2,95% (Good)
2025-09-27 12:06:14,9.42,27.200,20.2,95% (Good)
2025-09-27 12:06:15,14.92,27.215,20.2,95% (Good)
2025-09-27 12:06:16,19.73,27.235,20.2,95% (Good)
2025-09-27 12:06:17,15.39,27.250,20.2,95% (Good)
2025-09-27 12:06:18,14.18,27.265,23.9,95% (Good)
2025-09-27 12:06:19,4.12,27.269,23.9,95% (Good)
2025-09-27 12:06:20,10.29,27.279,23.9,95% (Good)
2025-09-27 12:06:21,9.16,27.288,23.9,95% (Good)
2025-09-27 12:06:22,7.89,27.296,23.9,95% (Good)
2025-09-27 12:06:23,12.62,27.309,27.0,95% (Good)
2025-09-27 12:06:24,8.73,27.317,27.0,95% (Good)
2025-09-27 12:06:25,18.74,27.336,27.0,95% (Good)
2025-09-27 12:06:26,5.35,27.341,27.0,95% (Good)
2025-09-27 12:06:27,9.90,27.351,27.0,95% (Good)
2025-09-27 12:06:28,12.52,27.364,23.5,95% (Good)
2025-09-27 12:06:29,10.02,27.374,23.5,95% (Good)
2025-09-27 12:06:30,16.53,27.390,23.5,95% (Good)
2025-09-27 12:06:31,18.38,27.409,23.5,95% (Good)
2025-09-27 12:06:32,13.49,27.422,23.5,95% (Good)
2025-09-27 12:06:33,19.25,27.442,23.9,95% (Good)
2025-09-27 12:06:34,18.85,27.460,23.9,95% (Good)
2025-09-27 12:06:35,14.28,27.475,23.9,95% (Good)
2025-09-27 12:06:36,10.14,27.485,23.9,95% (Good)
2025-09-27 12:06:37,13.70,27.499,23.9,95% (Good)
2025-09-27 12:06:38,0.72,27.499,25.0,95% (Good)
2025-09-27 12:06:39,3.98,27.503,25.0,95% (Good)
2025-09-27 12:06:40,1.03,27.504,25.0,95% (Good)
2025-09-27 12:06:41,5.28,27.510,25.0,95% (Good)
2025-09-27 12:06:42,18.24,27.528,25.0,95% (Good)
2025-09-27 12:06:43,10.06,27.538,23.1,95% (Good)
2025-09-27 12:06:44,8.65,27.546,23.1,95% (Good)
2025-09-27 12:06:45,12.80,27.559,23.1,95% (Good)
2025-09-27 12:06:46,16.32,27.576,23.1,95% (Good)
2025-09-27 12:06:47,6.25,27.582,23.1,95% (Good)
2025-09-27 12:06:48,7.64,27.589,22.7,95% (Good)
2025-09-27 12:06:49,9.52,27.599,22.7,95% (Good)
2025-09-27 12:06:50,4.75,27.604,22.7,95% (Good)
2025-09-27 12:06:51,2.79,27.607,22.7,95% (Good)
2025-09-27 12:06:52,10.49,27.617,22.7,95% (Good)
2025-09-27 12:06:53,14.95,27.632,21.4,95% (Good)
2025-09-27 12:06:54,0.67,27.633,21.4,95% (Good)
2025-09-27 12:06:55,3.73,27.636,21.4,95% (Good)
2025-09-27 12:06:56,15.16,27.652,21.4,95% (Good)
2025-09-27 12:06:57,13.07,27.665,21.4,95% (Good)
2025-09-27 12:06:58,11.55,27.676,23.5,95% (Good)
2025-09-27 12:06:59,18.99,27.695,23.5,95% (Good)
2025-09-27 12:07:00,5.76,27.701,23.5,95% (Good)
2025-09-27 12:07:01,6.26,27.707,23.5,95% (Good)
2025-09-27 12:07:02,4.87,27.712,23.5,95% (Good)
2025-09-27 12:07:03,13.52,27.726,23.0,95% (Good)
2025-09-27 12:07:04,16.06,27.742,23.0,95% (Good)
2025-09-27 12:07:05,15.18,27.757,23.0,95% (Good)
2025-09-27 12:07:06,5.43,27.762,23.0,95% (Good)
2025-09-27 12:07:07,19.97,27.782,23.0,95% (Good)
2025-09-27 12:07:08,8.90,27.791,22.8,95% (Good)
2025-09-27 12:07:09,17.86,27.809,22.8,95% (Good)
2025-09-27 12:07:10,2.79,27.812,22.8,95% (Good)
2025-09-27 12:07:11,8.59,27.820,22.8,95% (Good)
2025-09-27 12:07:12,16.30,27.837,22.8,95% (Good)
2025-09-27 12:07:13,14.06,27.851,20.6,95% (Good)
2025-09-27 12:07:14,13.32,27.864,20.6,95% (Good)
2025-09-27 12:07:15,13.20,27.877,20.6,95% (Good)
2025-09-27 12:07:16,6.28,27.884,20.6,95% (Good)
