Timestamp,Flow (SLPM),Total Flow (NCM),Temperature (°C),Battery
2025-09-26 11:54:01,12.55,19.207,21.8,96% (Good)
2025-09-26 11:54:02,9.06,19.216,21.8,96% (Good)
2025-09-26 11:54:03,17.69,19.234,23.4,96% (Good)
2025-09-26 11:54:04,6.01,19.240,23.4,96% (Good)
2025-09-26 11:54:05,16.23,19.256,23.4,96% (Good)
2025-09-26 11:54:06,4.13,19.260,23.4,96% (Good)
2025-09-26 11:54:07,13.76,19.274,23.4,96% (Good)
2025-09-26 11:54:08,4.79,19.279,22.9,96% (Good)
2025-09-26 11:54:09,5.58,19.284,22.9,96% (Good)
2025-09-26 11:54:10,18.35,19.303,22.9,96% (Good)
2025-09-26 11:54:11,17.41,19.320,22.9,96% (Good)
2025-09-26 11:54:12,1.93,19.322,22.9,96% (Good)
2025-09-26 11:54:13,14.86,19.337,28.8,96% (Good)
2025-09-26 11:54:14,14.06,19.351,28.8,96% (Good)
2025-09-26 11:54:15,0.65,19.352,28.8,96% (Good)
2025-09-26 11:54:16,14.39,19.366,28.8,96% (Good)
2025-09-26 11:54:17,7.79,19.374,28.8,96% (Good)
2025-09-26 11:54:18,13.14,19.387,23.7,96% (Good)
2025-09-26 11:54:19,11.65,19.399,23.7,96% (Good)
2025-09-26 11:54:20,13.81,19.412,23.7,96% (Good)
2025-09-26 11:54:21,19.72,19.432,23.7,96% (Good)
2025-09-26 11:54:22,9.68,19.442,23.7,96% (Good)
2025-09-26 11:54:23,10.81,19.453,26.8,96% (Good)
2025-09-26 11:54:24,16.46,19.469,26.8,96% (Good)
2025-09-26 11:54:26,1.05,19.470,26.8,96% (Good)
2025-09-26 11:54:27,6.55,19.477,26.8,96% (Good)
2025-09-26 11:54:28,5.91,19.483,26.8,96% (Good)
2025-09-26 11:54:29,1.76,19.484,21.2,96% (Good)
2025-09-26 11:54:30,18.68,19.503,21.2,96% (Good)
2025-09-26 11:54:31,1.02,19.504,21.2,96% (Good)
2025-09-26 11:54:32,8.42,19.512,21.2,96% (Good)
2025-09-26 11:54:33,10.10,19.523,21.2,96% (Good)
2025-09-26 11:54:34,5.91,19.528,27.4,96% (Good)
2025-09-26 11:54:35,1.58,19.530,27.4,96% (Good)
2025-09-26 11:54:36,18.78,19.549,27.4,96% (Good)
2025-09-26 11:54:37,14.92,19.564,27.4,96% (Good)
2025-09-26 11:54:38,12.44,19.576,27.4,96% (Good)
2025-09-26 11:54:39,15.30,19.592,28.8,96% (Good)
2025-09-26 11:54:40,6.55,19.598,28.8,96% (Good)
2025-09-26 11:54:41,16.19,19.614,28.8,96% (Good)
2025-09-26 11:54:42,15.44,19.630,28.8,96% (Good)
2025-09-26 11:54:43,16.97,19.647,28.8,96% (Good)
2025-09-26 11:54:44,4.28,19.651,24.7,96% (Good)
2025-09-26 11:54:45,15.86,19.667,24.7,96% (Good)
2025-09-26 11:54:46,13.36,19.680,24.7,96% (Good)
2025-09-26 11:54:47,17.61,19.698,24.7,96% (Good)
2025-09-26 11:54:48,8.29,19.706,24.7,96% (Good)
2025-09-26 11:54:49,19.54,19.726,22.7,96% (Good)
2025-09-26 11:54:50,2.82,19.728,22.7,96% (Good)
2025-09-26 11:54:51,18.49,19.747,22.7,96% (Good)
2025-09-26 11:54:52,10.46,19.757,22.7,96% (Good)
2025-09-26 11:54:53,9.82,19.767,22.7,96% (Good)
2025-09-26 11:54:54,19.08,19.786,21.1,96% (Good)
2025-09-26 11:54:55,15.76,19.802,21.1,96% (Good)
2025-09-26 11:54:56,3.02,19.805,21.1,96% (Good)
2025-09-26 11:54:57,7.15,19.812,21.1,96% (Good)
2025-09-26 11:54:58,9.71,19.822,21.1,96% (Good)
2025-09-26 11:54:59,1.38,19.823,25.4,96% (Good)
2025-09-26 11:55:00,17.73,19.841,25.4,96% (Good)
2025-09-26 11:55:01,18.23,19.859,25.4,96% (Good)
2025-09-26 11:55:02,10.12,19.869,25.4,96% (Good)
2025-09-26 11:55:03,0.70,19.870,25.4,96% (Good)
2025-09-26 11:55:04,9.72,19.880,21.1,96% (Good)
2025-09-26 11:55:05,7.46,19.887,21.1,96% (Good)
2025-09-26 11:55:06,9.33,19.897,21.1,96% (Good)
2025-09-26 11:55:07,5.47,19.902,21.1,96% (Good)
2025-09-26 11:55:08,15.47,19.918,21.1,96% (Good)
2025-09-26 11:55:09,5.67,19.923,27.0,96% (Good)
2025-09-26 11:55:10,11.18,19.934,27.0,96% (Good)
2025-09-26 11:55:11,16.42,19.951,27.0,96% (Good)
2025-09-26 11:55:12,12.98,19.964,27.0,96% (Good)
2025-09-26 11:55:13,4.69,19.968,27.0,96% (Good)
2025-09-26 11:55:14,10.50,19.979,27.4,96% (Good)
2025-09-26 11:55:15,11.53,19.990,27.4,96% (Good)
2025-09-26 11:55:16,14.68,20.005,27.4,96% (Good)
2025-09-26 11:55:17,14.31,20.019,27.4,96% (Good)
2025-09-26 11:55:18,10.19,20.030,27.4,96% (Good)
2025-09-26 11:55:19,4.98,20.035,21.7,96% (Good)
2025-09-26 11:55:20,10.81,20.045,21.7,96% (Good)
2025-09-26 11:55:21,13.24,20.059,21.7,96% (Good)
2025-09-26 11:55:22,2.33,20.061,21.7,96% (Good)
2025-09-26 11:55:23,13.25,20.074,21.7,96% (Good)
2025-09-26 11:55:24,18.93,20.093,26.7,96% (Good)
2025-09-26 11:55:25,17.94,20.111,26.7,96% (Good)
2025-09-26 11:55:26,4.77,20.116,26.7,96% (Good)
2025-09-26 11:55:27,10.29,20.126,26.7,96% (Good)
2025-09-26 11:55:28,18.58,20.145,26.7,96% (Good)
2025-09-26 11:55:29,12.45,20.157,28.3,96% (Good)
2025-09-26 11:55:30,5.94,20.163,28.3,96% (Good)
2025-09-26 11:55:31,10.17,20.173,28.3,96% (Good)
2025-09-26 11:55:32,1.09,20.174,28.3,96% (Good)
2025-09-26 11:55:33,19.23,20.194,28.3,96% (Good)
2025-09-26 11:55:34,9.57,20.203,28.0,96% (Good)
2025-09-26 11:55:35,13.13,20.216,28.0,96% (Good)
2025-09-26 11:55:36,5.72,20.222,28.0,96% (Good)
2025-09-26 11:55:37,18.84,20.241,28.0,96% (Good)
2025-09-26 11:55:39,18.26,20.259,28.0,96% (Good)
2025-09-26 11:55:40,14.76,20.274,20.8,96% (Good)
2025-09-26 11:55:41,11.52,20.285,20.8,96% (Good)
2025-09-26 11:55:42,18.65,20.304,20.8,96% (Good)
2025-09-26 11:55:43,3.70,20.308,20.8,96% (Good)
2025-09-26 11:55:44,1.94,20.310,20.8,96% (Good)
2025-09-26 11:55:45,13.82,20.324,20.7,96% (Good)
2025-09-26 11:55:46,4.07,20.328,20.7,96% (Good)
2025-09-26 11:55:47,16.09,20.344,20.7,96% (Good)
2025-09-26 11:55:48,15.61,20.359,20.7,96% (Good)
2025-09-26 11:55:49,15.33,20.375,20.7,96% (Good)
2025-09-26 11:55:50,16.37,20.391,24.8,96% (Good)
2025-09-26 11:55:51,4.44,20.395,24.8,96% (Good)
2025-09-26 11:55:52,5.09,20.401,24.8,96% (Good)
2025-09-26 11:55:53,4.17,20.405,24.8,96% (Good)
2025-09-26 11:55:54,3.51,20.408,24.8,96% (Good)
2025-09-26 11:55:55,11.74,20.420,28.0,96% (Good)
2025-09-26 11:55:56,1.23,20.421,28.0,96% (Good)
2025-09-26 11:55:57,6.98,20.428,28.0,96% (Good)
2025-09-26 11:55:58,14.45,20.443,28.0,96% (Good)
2025-09-26 11:55:59,18.93,20.462,28.0,96% (Good)
2025-09-26 11:56:00,15.46,20.477,25.4,96% (Good)
2025-09-26 11:56:01,8.80,20.486,25.4,96% (Good)
2025-09-26 11:56:02,16.06,20.502,25.4,96% (Good)
2025-09-26 11:56:03,10.57,20.512,25.4,96% (Good)
2025-09-26 11:56:04,18.28,20.531,25.4,96% (Good)
2025-09-26 11:56:05,10.73,20.541,23.6,96% (Good)
2025-09-26 11:56:06,3.12,20.545,23.6,96% (Good)
2025-09-26 11:56:07,6.06,20.551,23.6,96% (Good)
2025-09-26 11:56:08,16.33,20.567,23.6,96% (Good)
2025-09-26 11:56:09,5.16,20.572,23.6,96% (Good)
2025-09-26 11:56:10,4.00,20.576,29.8,96% (Good)
2025-09-26 11:56:11,3.71,20.580,29.8,96% (Good)
2025-09-26 11:56:12,2.60,20.582,29.8,96% (Good)
2025-09-26 11:56:13,14.03,20.596,29.8,96% (Good)
2025-09-26 11:56:14,17.40,20.614,29.8,96% (Good)
2025-09-26 11:56:15,8.73,20.623,26.7,96% (Good)
2025-09-26 11:56:16,9.42,20.632,26.7,96% (Good)
2025-09-26 11:56:17,4.32,20.636,26.7,96% (Good)
2025-09-26 11:56:18,8.15,20.645,26.7,96% (Good)
2025-09-26 11:56:19,10.25,20.655,26.7,96% (Good)
2025-09-26 11:56:20,4.37,20.659,25.8,96% (Good)
2025-09-26 11:56:21,8.76,20.668,25.8,96% (Good)
2025-09-26 11:56:22,3.19,20.671,25.8,96% (Good)
2025-09-26 11:56:23,9.34,20.680,25.8,96% (Good)
2025-09-26 11:56:24,15.39,20.696,25.8,96% (Good)
2025-09-26 11:56:25,12.59,20.708,22.6,96% (Good)
2025-09-26 11:56:26,11.44,20.720,22.6,96% (Good)
2025-09-26 11:56:27,13.61,20.733,22.6,96% (Good)
2025-09-26 11:56:28,2.48,20.736,22.6,96% (Good)
2025-09-26 11:56:29,6.36,20.742,22.6,96% (Good)
2025-09-26 11:56:30,7.67,20.750,29.5,96% (Good)
2025-09-26 11:56:31,15.86,20.766,29.5,96% (Good)
2025-09-26 11:56:32,15.94,20.782,29.5,96% (Good)
2025-09-26 11:56:33,6.17,20.788,29.5,96% (Good)
2025-09-26 11:56:34,2.41,20.790,29.5,96% (Good)
2025-09-26 11:56:35,8.74,20.799,29.5,96% (Good)
2025-09-26 11:56:36,18.98,20.818,29.5,96% (Good)
2025-09-26 11:56:37,0.59,20.819,29.5,96% (Good)
2025-09-26 11:56:38,16.85,20.836,29.5,96% (Good)
2025-09-26 11:56:39,5.40,20.841,29.5,96% (Good)
2025-09-26 11:56:40,3.29,20.844,21.5,96% (Good)
2025-09-26 11:56:41,19.82,20.864,21.5,96% (Good)
2025-09-26 11:56:42,11.96,20.876,21.5,96% (Good)
2025-09-26 11:56:43,11.66,20.888,21.5,96% (Good)
2025-09-26 11:56:44,16.68,20.904,21.5,96% (Good)
2025-09-26 11:56:45,7.58,20.912,25.1,96% (Good)
2025-09-26 11:56:46,3.49,20.915,25.1,96% (Good)
2025-09-26 11:56:47,7.15,20.923,25.1,96% (Good)
2025-09-26 11:56:48,10.59,20.933,25.1,96% (Good)
2025-09-26 11:56:49,9.97,20.943,25.1,96% (Good)
2025-09-26 11:56:50,4.59,20.948,26.1,96% (Good)
2025-09-26 11:56:51,15.94,20.964,26.1,96% (Good)
2025-09-26 11:56:52,18.36,20.982,26.1,96% (Good)
2025-09-26 11:56:53,4.81,20.987,26.1,96% (Good)
2025-09-26 11:56:54,19.05,21.006,26.1,96% (Good)
2025-09-26 11:56:55,4.90,21.011,29.5,96% (Good)
2025-09-26 11:56:56,11.89,21.023,29.5,96% (Good)
2025-09-26 11:56:57,8.13,21.031,29.5,96% (Good)
2025-09-26 11:56:58,13.84,21.045,29.5,96% (Good)
2025-09-26 11:56:59,15.70,21.060,29.5,96% (Good)
2025-09-26 11:57:00,1.89,21.062,20.5,96% (Good)
2025-09-26 11:57:01,0.83,21.063,20.5,96% (Good)
2025-09-26 11:57:02,0.52,21.064,20.5,96% (Good)
2025-09-26 11:57:03,15.48,21.079,20.5,96% (Good)
2025-09-26 11:57:04,4.15,21.083,20.5,96% (Good)
2025-09-26 11:57:05,14.34,21.098,21.6,96% (Good)
2025-09-26 11:57:06,2.93,21.100,21.6,96% (Good)
2025-09-26 11:57:07,14.55,21.115,21.6,96% (Good)
2025-09-26 11:57:08,11.69,21.127,21.6,96% (Good)
2025-09-26 11:57:09,18.07,21.145,21.6,96% (Good)
2025-09-26 11:57:10,3.11,21.148,24.6,96% (Good)
2025-09-26 11:57:11,10.66,21.159,24.6,96% (Good)
2025-09-26 11:57:12,10.34,21.169,24.6,96% (Good)
2025-09-26 11:57:13,8.33,21.177,24.6,96% (Good)
2025-09-26 11:57:14,8.67,21.186,24.6,96% (Good)
2025-09-26 11:57:15,1.01,21.187,28.2,96% (Good)
2025-09-26 11:57:16,10.48,21.197,28.2,96% (Good)
2025-09-26 11:57:17,15.79,21.213,28.2,96% (Good)
2025-09-26 11:57:18,19.72,21.233,28.2,96% (Good)
2025-09-26 11:57:19,2.95,21.236,28.2,96% (Good)
2025-09-26 11:57:20,7.09,21.243,25.4,96% (Good)
2025-09-26 11:57:21,9.54,21.252,25.4,96% (Good)
2025-09-26 11:57:22,7.74,21.260,25.4,96% (Good)
2025-09-26 11:57:23,2.49,21.263,25.4,96% (Good)
2025-09-26 11:57:24,9.08,21.272,25.4,96% (Good)
2025-09-26 11:57:25,6.62,21.278,27.2,96% (Good)
2025-09-26 11:57:26,13.99,21.292,27.2,96% (Good)
2025-09-26 11:57:27,18.15,21.311,27.2,96% (Good)
2025-09-26 11:57:28,15.28,21.326,27.2,96% (Good)
2025-09-26 11:57:29,5.49,21.331,27.2,96% (Good)
2025-09-26 11:57:30,14.50,21.346,29.1,96% (Good)
2025-09-26 11:57:31,13.68,21.359,29.1,96% (Good)
2025-09-26 11:57:32,16.58,21.376,29.1,96% (Good)
2025-09-26 11:57:33,9.29,21.385,29.1,96% (Good)
2025-09-26 11:57:35,1.90,21.387,29.1,96% (Good)
2025-09-26 11:57:36,0.84,21.388,28.2,96% (Good)
2025-09-26 11:57:37,10.90,21.399,28.2,96% (Good)
2025-09-26 11:57:38,9.40,21.408,28.2,96% (Good)
2025-09-26 11:57:39,13.55,21.422,28.2,96% (Good)
2025-09-26 11:57:40,18.57,21.440,28.2,96% (Good)
2025-09-26 11:57:41,10.82,21.451,25.7,96% (Good)
2025-09-26 11:57:42,17.22,21.469,25.7,96% (Good)
2025-09-26 11:57:43,10.01,21.479,25.7,96% (Good)
2025-09-26 11:57:44,11.82,21.490,25.7,96% (Good)
2025-09-26 11:57:45,13.26,21.504,25.7,96% (Good)
2025-09-26 11:57:46,8.50,21.512,26.1,96% (Good)
2025-09-26 11:57:47,16.87,21.529,26.1,96% (Good)
2025-09-26 11:57:48,8.30,21.537,26.1,96% (Good)
2025-09-26 11:57:49,12.47,21.550,26.1,96% (Good)
2025-09-26 11:57:50,5.68,21.555,26.1,96% (Good)
2025-09-26 11:57:51,11.60,21.567,21.9,96% (Good)
2025-09-26 11:57:52,12.16,21.579,21.9,96% (Good)
2025-09-26 11:57:53,11.53,21.591,21.9,96% (Good)
2025-09-26 11:57:54,8.13,21.599,21.9,96% (Good)
2025-09-26 11:57:55,14.88,21.614,21.9,96% (Good)
2025-09-26 11:57:56,2.64,21.616,28.1,96% (Good)
2025-09-26 11:57:57,17.59,21.634,28.1,96% (Good)
2025-09-26 11:57:58,1.25,21.635,28.1,96% (Good)
2025-09-26 11:57:59,14.12,21.649,28.1,96% (Good)
2025-09-26 11:58:00,8.03,21.657,28.1,96% (Good)
2025-09-26 11:58:01,2.56,21.660,22.5,96% (Good)
2025-09-26 11:58:02,19.07,21.679,22.5,96% (Good)
2025-09-26 11:58:03,18.05,21.697,22.5,96% (Good)
2025-09-26 11:58:04,4.39,21.701,22.5,96% (Good)
2025-09-26 11:58:05,19.65,21.721,22.5,96% (Good)
2025-09-26 11:58:06,4.10,21.725,27.9,96% (Good)
2025-09-26 11:58:07,7.89,21.733,27.9,96% (Good)
2025-09-26 11:58:08,8.89,21.742,27.9,96% (Good)
2025-09-26 11:58:09,18.32,21.760,27.9,96% (Good)
2025-09-26 11:58:10,4.70,21.765,27.9,96% (Good)
2025-09-26 11:58:11,11.12,21.776,21.0,96% (Good)
2025-09-26 11:58:12,8.81,21.785,21.0,96% (Good)
2025-09-26 11:58:13,15.08,21.800,21.0,96% (Good)
2025-09-26 11:58:14,13.61,21.814,21.0,96% (Good)
2025-09-26 11:58:15,8.14,21.822,21.0,96% (Good)
2025-09-26 11:58:16,17.37,21.839,27.0,96% (Good)
2025-09-26 11:58:17,14.21,21.853,27.0,96% (Good)
2025-09-26 11:58:18,17.19,21.871,27.0,96% (Good)
2025-09-26 11:58:19,2.53,21.873,27.0,96% (Good)
2025-09-26 11:58:20,0.55,21.874,27.0,96% (Good)
2025-09-26 11:58:21,12.29,21.886,29.8,96% (Good)
2025-09-26 11:58:22,13.08,21.899,29.8,96% (Good)
2025-09-26 11:58:23,12.74,21.912,29.8,96% (Good)
2025-09-26 11:58:24,5.84,21.918,29.8,96% (Good)
2025-09-26 11:58:25,9.91,21.927,29.8,96% (Good)
2025-09-26 11:58:26,14.76,21.942,26.3,96% (Good)
2025-09-26 11:58:27,17.24,21.959,26.3,96% (Good)
2025-09-26 11:58:28,5.56,21.965,26.3,96% (Good)
2025-09-26 11:58:29,1.92,21.967,26.3,96% (Good)
2025-09-26 11:58:30,19.03,21.986,26.3,96% (Good)
2025-09-26 11:58:31,5.09,21.991,20.8,96% (Good)
2025-09-26 11:58:32,2.27,21.993,20.8,96% (Good)
2025-09-26 11:58:33,1.48,21.995,20.8,96% (Good)
2025-09-26 11:58:34,3.40,21.998,20.8,96% (Good)
2025-09-26 11:58:35,3.56,22.002,20.8,96% (Good)
2025-09-26 11:58:36,8.99,22.011,22.7,96% (Good)
2025-09-26 11:58:37,0.67,22.011,22.7,96% (Good)
2025-09-26 11:58:38,10.06,22.021,22.7,96% (Good)
2025-09-26 11:58:39,17.83,22.039,22.7,96% (Good)
2025-09-26 11:58:40,19.16,22.058,22.7,96% (Good)
2025-09-26 11:58:41,3.53,22.062,26.7,96% (Good)
2025-09-26 11:58:42,7.66,22.070,26.7,96% (Good)
2025-09-26 11:58:43,1.78,22.071,26.7,96% (Good)
2025-09-26 11:58:44,2.19,22.074,26.7,96% (Good)
2025-09-26 11:58:45,5.54,22.079,26.7,96% (Good)
2025-09-26 11:58:46,14.53,22.094,22.5,96% (Good)
2025-09-26 11:58:47,12.18,22.106,22.5,96% (Good)
2025-09-26 11:58:48,13.27,22.119,22.5,96% (Good)
2025-09-26 11:58:49,12.25,22.131,22.5,96% (Good)
2025-09-26 11:58:50,7.61,22.139,22.5,96% (Good)
2025-09-26 11:58:51,5.47,22.144,23.8,96% (Good)
2025-09-26 11:58:52,13.26,22.158,23.8,96% (Good)
2025-09-26 11:58:53,2.21,22.160,23.8,96% (Good)
2025-09-26 11:58:54,6.09,22.166,23.8,96% (Good)
2025-09-26 11:58:55,16.52,22.183,23.8,96% (Good)
2025-09-26 11:58:56,11.73,22.194,20.9,96% (Good)
2025-09-26 11:58:57,18.38,22.213,20.9,96% (Good)
2025-09-26 11:58:58,7.58,22.220,20.9,96% (Good)
2025-09-26 11:58:59,14.46,22.235,20.9,96% (Good)
2025-09-26 11:59:00,16.95,22.252,20.9,96% (Good)
2025-09-26 11:59:01,9.66,22.261,24.5,96% (Good)
2025-09-26 11:59:02,3.83,22.265,24.5,96% (Good)
2025-09-26 11:59:03,15.65,22.281,24.5,96% (Good)
2025-09-26 11:59:04,4.83,22.286,24.5,96% (Good)
2025-09-26 11:59:05,14.25,22.300,24.5,96% (Good)
2025-09-26 11:59:06,5.52,22.305,20.3,96% (Good)
2025-09-26 11:59:07,3.44,22.309,20.3,96% (Good)
2025-09-26 11:59:08,12.98,22.322,20.3,96% (Good)
2025-09-26 11:59:09,1.51,22.323,20.3,96% (Good)
2025-09-26 11:59:10,5.83,22.329,20.3,96% (Good)
2025-09-26 11:59:11,2.81,22.332,20.8,96% (Good)
2025-09-26 11:59:12,6.95,22.339,20.8,96% (Good)
2025-09-26 11:59:13,9.99,22.349,20.8,96% (Good)
2025-09-26 11:59:14,19.46,22.368,20.8,96% (Good)
2025-09-26 11:59:15,13.26,22.382,20.8,96% (Good)
2025-09-26 11:59:16,19.26,22.401,28.9,96% (Good)
2025-09-26 11:59:17,18.50,22.419,28.9,96% (Good)
2025-09-26 11:59:18,5.98,22.425,28.9,96% (Good)
2025-09-26 11:59:19,17.30,22.443,28.9,96% (Good)
2025-09-26 11:59:20,0.96,22.444,28.9,96% (Good)
2025-09-26 11:59:21,6.45,22.450,24.9,96% (Good)
2025-09-26 11:59:22,5.41,22.456,24.9,96% (Good)
2025-09-26 11:59:23,8.61,22.464,24.9,96% (Good)
2025-09-26 11:59:24,15.95,22.480,24.9,96% (Good)
2025-09-26 11:59:25,8.66,22.489,24.9,96% (Good)
2025-09-26 11:59:26,3.09,22.492,27.0,96% (Good)
2025-09-26 11:59:27,12.74,22.505,27.0,96% (Good)
2025-09-26 11:59:28,18.33,22.523,27.0,96% (Good)
2025-09-26 11:59:29,17.54,22.540,27.0,96% (Good)
2025-09-26 11:59:30,1.79,22.542,27.0,96% (Good)
2025-09-26 11:59:31,4.08,22.546,22.5,96% (Good)
2025-09-26 11:59:32,0.93,22.547,22.5,96% (Good)
2025-09-26 11:59:33,19.77,22.567,22.5,96% (Good)
2025-09-26 11:59:34,5.80,22.573,22.5,96% (Good)
2025-09-26 11:59:35,18.81,22.592,22.5,96% (Good)
2025-09-26 11:59:37,10.66,22.602,28.2,96% (Good)
2025-09-26 11:59:38,11.38,22.614,28.2,96% (Good)
2025-09-26 11:59:39,12.18,22.626,28.2,96% (Good)
2025-09-26 11:59:40,14.69,22.641,28.2,96% (Good)
2025-09-26 11:59:41,17.94,22.658,28.2,96% (Good)
2025-09-26 11:59:42,2.00,22.660,27.6,96% (Good)
2025-09-26 11:59:43,13.47,22.674,27.6,96% (Good)
2025-09-26 11:59:44,5.89,22.680,27.6,96% (Good)
2025-09-26 11:59:45,3.90,22.684,27.6,96% (Good)
2025-09-26 11:59:46,0.95,22.685,27.6,96% (Good)
2025-09-26 11:59:47,5.94,22.691,25.7,96% (Good)
2025-09-26 11:59:48,7.36,22.698,25.7,96% (Good)
2025-09-26 11:59:49,5.59,22.704,25.7,96% (Good)
2025-09-26 11:59:50,9.35,22.713,25.7,96% (Good)
2025-09-26 11:59:51,4.53,22.717,25.7,96% (Good)
2025-09-26 11:59:52,1.50,22.719,26.3,96% (Good)
2025-09-26 11:59:53,2.78,22.722,26.3,96% (Good)
2025-09-26 11:59:54,8.64,22.730,26.3,96% (Good)
2025-09-26 11:59:55,10.51,22.741,26.3,96% (Good)
2025-09-26 11:59:56,4.73,22.746,26.3,96% (Good)
2025-09-26 11:59:57,18.13,22.764,26.6,96% (Good)
2025-09-26 11:59:58,6.52,22.770,26.6,96% (Good)
2025-09-26 11:59:59,2.45,22.773,26.6,96% (Good)
2025-09-26 12:00:00,3.92,22.777,26.6,96% (Good)
2025-09-26 12:00:01,15.77,22.792,26.6,96% (Good)
2025-09-26 12:00:02,2.64,22.795,24.0,96% (Good)
2025-09-26 12:00:03,15.45,22.810,24.0,96% (Good)
2025-09-26 12:00:04,18.74,22.829,24.0,96% (Good)
2025-09-26 12:00:05,16.95,22.846,24.0,96% (Good)
2025-09-26 12:00:06,8.10,22.854,24.0,96% (Good)
2025-09-26 12:00:07,14.29,22.869,22.5,96% (Good)
2025-09-26 12:00:08,9.16,22.878,22.5,96% (Good)
2025-09-26 12:00:09,11.74,22.889,22.5,96% (Good)
2025-09-26 12:00:10,8.00,22.897,22.5,96% (Good)
2025-09-26 12:00:11,6.24,22.904,22.5,96% (Good)
2025-09-26 12:00:12,11.14,22.915,26.1,96% (Good)
2025-09-26 12:00:13,6.78,22.922,26.1,96% (Good)
2025-09-26 12:00:14,9.53,22.931,26.1,96% (Good)
2025-09-26 12:00:15,12.65,22.944,26.1,96% (Good)
2025-09-26 12:00:16,2.65,22.946,26.1,96% (Good)
2025-09-26 12:00:17,17.58,22.964,25.2,96% (Good)
2025-09-26 12:00:18,1.64,22.966,25.2,96% (Good)
2025-09-26 12:00:19,1.29,22.967,25.2,96% (Good)
2025-09-26 12:00:20,13.86,22.981,25.2,96% (Good)
2025-09-26 12:00:21,8.06,22.989,25.2,96% (Good)
2025-09-26 12:00:22,18.59,23.007,20.2,96% (Good)
2025-09-26 12:00:23,7.08,23.015,20.2,96% (Good)
2025-09-26 12:00:24,3.51,23.018,20.2,96% (Good)
2025-09-26 12:00:25,8.34,23.026,20.2,95% (Good)
2025-09-26 12:00:26,10.63,23.037,20.2,95% (Good)
2025-09-26 12:00:27,2.21,23.039,27.8,95% (Good)
2025-09-26 12:00:28,15.62,23.055,27.8,95% (Good)
2025-09-26 12:00:29,17.21,23.072,27.8,95% (Good)
2025-09-26 12:00:30,3.91,23.076,27.8,95% (Good)
2025-09-26 12:00:31,18.89,23.095,27.8,95% (Good)
2025-09-26 12:00:32,10.02,23.105,27.1,95% (Good)
2025-09-26 12:00:33,18.04,23.123,27.1,95% (Good)
2025-09-26 12:00:34,14.51,23.137,27.1,95% (Good)
2025-09-26 12:00:35,6.44,23.144,27.1,95% (Good)
2025-09-26 12:00:36,3.26,23.147,27.1,95% (Good)
2025-09-26 12:00:37,12.68,23.160,22.4,95% (Good)
2025-09-26 12:00:38,8.93,23.169,22.4,95% (Good)
2025-09-26 12:00:39,7.85,23.177,22.4,95% (Good)
2025-09-26 12:00:40,2.97,23.180,22.4,95% (Good)
2025-09-26 12:00:41,19.36,23.199,22.4,95% (Good)
2025-09-26 12:00:42,13.19,23.212,26.6,95% (Good)
2025-09-26 12:00:43,5.09,23.217,26.6,95% (Good)
2025-09-26 12:00:44,6.27,23.223,26.6,95% (Good)
2025-09-26 12:00:45,6.55,23.230,26.6,95% (Good)
2025-09-26 12:00:46,19.58,23.250,26.6,95% (Good)
2025-09-26 12:00:47,10.52,23.260,23.0,95% (Good)
2025-09-26 12:00:48,4.56,23.265,23.0,95% (Good)
2025-09-26 12:00:49,4.07,23.269,23.0,95% (Good)
2025-09-26 12:00:50,13.29,23.282,23.0,95% (Good)
2025-09-26 12:00:51,13.59,23.296,23.0,95% (Good)
2025-09-26 12:00:52,18.84,23.314,24.5,95% (Good)
2025-09-26 12:00:53,5.46,23.320,24.5,95% (Good)
2025-09-26 12:00:54,16.53,23.336,24.5,95% (Good)
2025-09-26 12:00:55,11.41,23.348,24.5,95% (Good)
2025-09-26 12:00:56,10.51,23.358,24.5,95% (Good)
2025-09-26 12:00:57,4.67,23.363,25.4,95% (Good)
2025-09-26 12:00:58,11.59,23.375,25.4,95% (Good)
2025-09-26 12:00:59,5.87,23.381,25.4,95% (Good)
2025-09-26 12:01:00,3.84,23.384,25.4,95% (Good)
2025-09-26 12:01:01,12.70,23.397,25.4,95% (Good)
2025-09-26 12:01:02,11.98,23.409,23.3,95% (Good)
2025-09-26 12:01:03,1.44,23.410,23.3,95% (Good)
2025-09-26 12:01:04,6.70,23.417,23.3,95% (Good)
2025-09-26 12:01:05,12.67,23.430,23.3,95% (Good)
2025-09-26 12:01:06,3.80,23.434,23.3,95% (Good)
2025-09-26 12:01:07,4.04,23.438,28.3,95% (Good)
2025-09-26 12:01:08,15.92,23.454,28.3,95% (Good)
2025-09-26 12:01:09,2.55,23.456,28.3,95% (Good)
2025-09-26 12:01:10,5.58,23.462,28.3,95% (Good)
2025-09-26 12:01:11,8.11,23.470,28.3,95% (Good)
2025-09-26 12:01:12,18.91,23.489,22.2,95% (Good)
2025-09-26 12:01:13,16.32,23.505,22.2,95% (Good)
2025-09-26 12:01:14,16.03,23.521,22.2,95% (Good)
2025-09-26 12:01:15,2.56,23.524,22.2,95% (Good)
2025-09-26 12:01:16,3.43,23.527,22.2,95% (Good)
2025-09-26 12:01:17,16.69,23.544,25.5,95% (Good)
2025-09-26 12:01:18,2.30,23.546,25.5,95% (Good)
2025-09-26 12:01:19,17.62,23.564,25.5,95% (Good)
2025-09-26 12:01:20,15.93,23.580,25.5,95% (Good)
