Timestamp,Flow (SLPM),Total Flow (NCM),Temperature (°C),Battery
09/24/2025 15:48,11.15,68.253,24.6,87% (Good)
09/24/2025 15:49,17.21,68.271,24.6,87% (Good)
09/24/2025 15:49,10.25,68.281,21.4,87% (Good)
09/24/2025 15:49,8.2,68.289,21.4,87% (Good)
09/24/2025 15:49,13.93,68.303,21.4,87% (Good)
09/24/2025 15:49,13.78,68.317,21.4,87% (Good)
09/24/2025 15:49,15.15,68.332,21.4,87% (Good)
09/24/2025 15:49,15,68.347,21.2,87% (Good)
09/24/2025 15:49,13.3,68.36,21.2,87% (Good)
09/24/2025 15:49,5.51,68.366,21.2,87% (Good)
09/24/2025 15:49,2.96,68.369,21.2,87% (Good)
09/24/2025 15:49,15.22,68.384,21.2,87% (Good)
09/24/2025 15:49,4.48,68.388,26.7,87% (Good)
09/24/2025 15:49,14.1,68.403,26.7,87% (Good)
09/24/2025 15:49,13.52,68.416,26.7,87% (Good)
09/24/2025 15:49,17.19,68.433,26.7,87% (Good)
09/24/2025 15:49,14.76,68.448,26.7,87% (Good)
09/24/2025 15:49,0.87,68.449,27.3,87% (Good)
09/24/2025 15:49,7.75,68.457,27.3,87% (Good)
09/24/2025 15:49,12.81,68.469,27.3,87% (Good)
09/24/2025 15:49,14.3,68.484,27.3,87% (Good)
09/24/2025 15:49,3.66,68.487,27.3,87% (Good)
09/24/2025 15:49,10.52,68.498,22.9,87% (Good)
09/24/2025 15:49,13.08,68.511,22.9,87% (Good)
09/24/2025 15:49,14.54,68.526,22.9,87% (Good)
09/24/2025 15:49,6.49,68.532,22.9,87% (Good)
09/24/2025 15:49,6.79,68.539,22.9,87% (Good)
09/24/2025 15:49,6.69,68.546,27.8,87% (Good)
09/24/2025 15:49,2.35,68.548,27.8,87% (Good)
09/24/2025 15:49,13.5,68.561,27.8,87% (Good)
09/24/2025 15:49,6.69,68.568,27.8,87% (Good)
09/24/2025 15:49,10.17,68.578,27.8,87% (Good)
09/24/2025 15:49,3.25,68.582,27.4,87% (Good)
09/24/2025 15:49,13.53,68.595,27.4,87% (Good)
09/24/2025 15:49,19.39,68.614,27.4,87% (Good)
09/24/2025 15:49,11.15,68.626,27.4,87% (Good)
09/24/2025 15:49,4.96,68.631,27.4,87% (Good)
09/24/2025 15:49,9.57,68.64,27.6,87% (Good)
09/24/2025 15:49,11.76,68.652,27.6,87% (Good)
09/24/2025 15:49,7.78,68.66,27.6,87% (Good)
09/24/2025 15:49,15.05,68.675,27.6,87% (Good)
09/24/2025 15:49,8.47,68.683,27.6,87% (Good)
09/24/2025 15:49,10.71,68.694,24.4,87% (Good)
09/24/2025 15:49,18.17,68.712,24.4,87% (Good)
09/24/2025 15:49,13.83,68.726,24.4,87% (Good)
09/24/2025 15:49,4.47,68.73,24.4,87% (Good)
09/24/2025 15:49,10.19,68.741,24.4,87% (Good)
09/24/2025 15:49,1.45,68.742,27.4,87% (Good)
09/24/2025 15:49,16.88,68.759,27.4,87% (Good)
09/24/2025 15:49,3.32,68.762,27.4,87% (Good)
09/24/2025 15:49,2.52,68.765,27.4,87% (Good)
09/24/2025 15:49,10.64,68.775,27.4,87% (Good)
09/24/2025 15:49,19.89,68.795,28,87% (Good)
09/24/2025 15:49,7.77,68.803,28,87% (Good)
09/24/2025 15:49,4.66,68.808,28,87% (Good)
09/24/2025 15:49,16.92,68.825,28,87% (Good)
09/24/2025 15:49,9.31,68.834,28,87% (Good)
09/24/2025 15:49,3,68.837,21.2,87% (Good)
09/24/2025 15:49,5.01,68.842,21.2,87% (Good)
09/24/2025 15:49,18.26,68.86,21.2,87% (Good)
09/24/2025 15:49,6.36,68.867,21.2,87% (Good)
09/24/2025 15:50,14.91,68.881,21.2,87% (Good)
09/24/2025 15:50,5.77,68.887,26.6,87% (Good)
09/24/2025 15:50,15.08,68.902,26.6,87% (Good)
09/24/2025 15:50,9.42,68.912,26.6,87% (Good)
09/24/2025 15:50,17.35,68.929,26.6,87% (Good)
09/24/2025 15:50,7.78,68.937,26.6,87% (Good)
09/24/2025 15:50,18.52,68.955,28.8,87% (Good)
09/24/2025 15:50,4.47,68.96,28.8,87% (Good)
09/24/2025 15:50,6.76,68.967,28.8,87% (Good)
09/24/2025 15:50,9.54,68.976,28.8,87% (Good)
09/24/2025 15:50,3.93,68.98,28.8,87% (Good)
09/24/2025 15:50,13.39,68.993,20.5,87% (Good)
09/24/2025 15:50,4.04,68.997,20.5,86% (Good)
09/24/2025 15:50,12.02,69.01,20.5,86% (Good)
09/24/2025 15:50,19.56,69.029,20.5,86% (Good)
09/24/2025 15:50,13.25,69.042,20.5,86% (Good)
09/24/2025 15:50,14.11,69.056,20.9,86% (Good)
09/24/2025 15:50,11.25,69.068,20.9,86% (Good)
09/24/2025 15:50,13.35,69.081,20.9,86% (Good)
09/24/2025 15:50,2.59,69.084,20.9,86% (Good)
09/24/2025 15:50,11.9,69.096,20.9,86% (Good)
09/24/2025 15:50,13,69.109,27.1,86% (Good)
09/24/2025 15:50,0.86,69.109,27.1,86% (Good)
09/24/2025 15:50,7.97,69.117,27.1,86% (Good)
09/24/2025 15:50,4.04,69.121,27.1,86% (Good)
09/24/2025 15:50,11.23,69.133,27.1,86% (Good)
09/24/2025 15:50,16.38,69.149,25.6,86% (Good)
09/24/2025 15:50,18.44,69.167,25.6,86% (Good)
09/24/2025 15:50,4.47,69.172,25.6,86% (Good)
09/24/2025 15:50,7.54,69.179,25.6,86% (Good)
09/24/2025 15:50,2.51,69.182,25.6,86% (Good)
09/24/2025 15:50,19.47,69.201,25.2,86% (Good)
09/24/2025 15:50,5.18,69.207,25.2,86% (Good)
09/24/2025 15:50,3.55,69.21,25.2,86% (Good)
09/24/2025 15:50,13.58,69.224,25.2,86% (Good)
09/24/2025 15:50,13.87,69.238,25.2,86% (Good)
09/24/2025 15:50,6.94,69.245,23.8,86% (Good)
09/24/2025 15:50,8.67,69.253,23.8,86% (Good)
09/24/2025 15:50,5.09,69.258,23.8,86% (Good)
09/24/2025 15:50,9.37,69.268,23.8,86% (Good)
09/24/2025 15:50,6.5,69.274,23.8,86% (Good)
09/24/2025 15:50,7.33,69.282,21,86% (Good)
09/24/2025 15:50,6.3,69.288,21,86% (Good)
09/24/2025 15:50,19.32,69.307,21,86% (Good)
09/24/2025 15:50,18.99,69.326,21,86% (Good)
09/24/2025 15:50,2.63,69.329,21,86% (Good)
09/24/2025 15:50,17.35,69.346,24.1,86% (Good)
09/24/2025 15:50,6.96,69.353,24.1,86% (Good)
09/24/2025 15:50,5.74,69.359,24.1,86% (Good)
09/24/2025 15:50,10.94,69.37,24.1,86% (Good)
09/24/2025 15:50,17.8,69.388,24.1,86% (Good)
09/24/2025 15:50,12.39,69.4,29.8,86% (Good)
09/24/2025 15:50,14.23,69.414,29.8,86% (Good)
09/24/2025 15:50,13.5,69.428,29.8,86% (Good)
09/24/2025 15:50,12.78,69.44,29.8,86% (Good)
09/24/2025 15:50,1.96,69.442,29.8,86% (Good)
09/24/2025 15:50,18.39,69.461,23.7,86% (Good)
09/24/2025 15:50,5.92,69.467,23.7,86% (Good)
09/24/2025 15:50,13.84,69.481,23.7,86% (Good)
09/24/2025 15:51,0.79,69.481,23.7,86% (Good)
09/24/2025 15:51,8.19,69.49,23.7,86% (Good)
09/24/2025 15:51,13.89,69.503,27.3,86% (Good)
09/24/2025 15:51,6.69,69.51,27.3,86% (Good)
09/24/2025 15:51,7.01,69.517,27.3,86% (Good)
09/24/2025 15:51,10.43,69.528,27.3,86% (Good)
09/24/2025 15:51,15.98,69.544,27.3,86% (Good)
09/24/2025 15:51,14.78,69.558,23.3,86% (Good)
09/24/2025 15:51,8.04,69.566,23.3,86% (Good)
09/24/2025 15:51,12.6,69.579,23.3,86% (Good)
09/24/2025 15:51,17.9,69.597,23.3,86% (Good)
09/24/2025 15:51,17.09,69.614,23.3,86% (Good)
09/24/2025 15:51,15.69,69.63,24.2,86% (Good)
09/24/2025 15:51,10.39,69.64,24.2,86% (Good)
09/24/2025 15:51,1.05,69.641,24.2,86% (Good)
09/24/2025 15:51,4.9,69.646,24.2,86% (Good)
09/24/2025 15:51,10.47,69.656,24.2,86% (Good)
09/24/2025 15:51,11.15,69.668,26.8,86% (Good)
09/24/2025 15:51,15.87,69.683,26.8,86% (Good)
09/24/2025 15:51,2.59,69.686,26.8,86% (Good)
09/24/2025 15:51,3.67,69.69,26.8,86% (Good)
09/24/2025 15:51,12.03,69.702,26.8,86% (Good)
09/24/2025 15:51,9.28,69.711,21.4,86% (Good)
09/24/2025 15:51,15.03,69.726,21.4,86% (Good)
09/24/2025 15:51,3.91,69.73,21.4,86% (Good)
09/24/2025 15:51,9.56,69.74,21.4,86% (Good)
09/24/2025 15:51,5.04,69.745,21.4,86% (Good)
09/24/2025 15:51,13.44,69.758,26.2,86% (Good)
09/24/2025 15:51,13.69,69.772,26.2,86% (Good)
09/24/2025 15:51,5.5,69.777,26.2,86% (Good)
09/24/2025 15:51,15.41,69.793,26.2,86% (Good)
09/24/2025 15:51,15.17,69.808,26.2,86% (Good)
09/24/2025 15:51,6.7,69.814,29.6,86% (Good)
09/24/2025 15:51,16.06,69.831,29.6,86% (Good)
09/24/2025 15:51,19.36,69.85,29.6,86% (Good)
09/24/2025 15:51,11.17,69.861,29.6,86% (Good)
09/24/2025 15:51,2.67,69.864,29.6,86% (Good)
09/24/2025 15:51,9.39,69.873,27.4,86% (Good)
09/24/2025 15:51,6.95,69.88,27.4,86% (Good)
09/24/2025 15:51,13.69,69.894,27.4,86% (Good)
09/24/2025 15:51,16.11,69.91,27.4,86% (Good)
09/24/2025 15:51,1.99,69.912,27.4,86% (Good)
09/24/2025 15:51,9,69.921,24.7,86% (Good)
09/24/2025 15:51,17.56,69.938,24.7,86% (Good)
09/24/2025 15:51,9.96,69.948,24.7,86% (Good)
09/24/2025 15:51,19.52,69.968,24.7,86% (Good)
09/24/2025 15:51,16.95,69.985,24.7,86% (Good)
09/24/2025 15:51,8.68,69.994,23.3,86% (Good)
09/24/2025 15:51,6.68,70,23.3,86% (Good)
09/24/2025 15:51,14.74,70.015,23.3,86% (Good)
09/24/2025 15:51,19.84,70.035,23.3,86% (Good)
09/24/2025 15:51,11.93,70.047,23.3,86% (Good)
09/24/2025 15:51,4.45,70.051,28.9,86% (Good)
09/24/2025 15:51,9.99,70.061,28.9,86% (Good)
09/24/2025 15:51,1.39,70.063,28.9,86% (Good)
09/24/2025 15:51,18.04,70.081,28.9,86% (Good)
09/24/2025 15:51,3.25,70.084,28.9,86% (Good)
09/24/2025 15:51,2.46,70.086,28.9,86% (Good)
09/24/2025 15:51,10.99,70.097,28.9,86% (Good)
09/24/2025 15:51,16.21,70.114,28.9,86% (Good)
09/24/2025 15:52,8.45,70.122,28.9,86% (Good)
09/24/2025 15:52,14.64,70.137,28.9,86% (Good)
09/24/2025 15:52,7.79,70.144,22.1,86% (Good)
09/24/2025 15:52,14.14,70.159,22.1,86% (Good)
09/24/2025 15:52,6.12,70.165,22.1,86% (Good)
09/24/2025 15:52,7.68,70.172,22.1,86% (Good)
09/24/2025 15:52,12.11,70.184,22.1,86% (Good)
09/24/2025 15:52,12.05,70.196,22.4,86% (Good)
09/24/2025 15:52,2.86,70.199,22.4,86% (Good)
09/24/2025 15:52,3.24,70.203,22.4,86% (Good)
09/24/2025 15:52,9.52,70.212,22.4,86% (Good)
09/24/2025 15:52,1.3,70.213,22.4,86% (Good)
09/24/2025 15:52,16.94,70.23,22.9,86% (Good)
09/24/2025 15:52,10.62,70.241,22.9,86% (Good)
09/24/2025 15:52,5.07,70.246,22.9,86% (Good)
09/24/2025 15:52,5.13,70.251,22.9,86% (Good)
09/24/2025 15:52,13.68,70.265,22.9,86% (Good)
09/24/2025 15:52,3.45,70.268,28,86% (Good)
09/24/2025 15:52,3.27,70.272,28,86% (Good)
09/24/2025 15:52,17.13,70.289,28,86% (Good)
09/24/2025 15:52,7.9,70.297,28,86% (Good)
09/24/2025 15:52,8.05,70.305,28,86% (Good)
09/24/2025 15:52,13.55,70.318,29.1,86% (Good)
09/24/2025 15:52,14.29,70.332,29.1,86% (Good)
09/24/2025 15:52,4.74,70.337,29.1,86% (Good)
09/24/2025 15:52,9.2,70.346,29.1,86% (Good)
09/24/2025 15:52,0.83,70.347,29.1,86% (Good)
09/24/2025 15:52,3.44,70.351,24.8,86% (Good)
09/24/2025 15:52,1.84,70.353,24.8,86% (Good)
09/24/2025 15:52,2.3,70.355,24.8,86% (Good)
09/24/2025 15:52,1.97,70.357,24.8,86% (Good)
09/24/2025 15:52,8.23,70.365,24.8,86% (Good)
09/24/2025 15:52,5.19,70.37,22.7,86% (Good)
09/24/2025 15:52,10.35,70.381,22.7,86% (Good)
09/24/2025 15:52,9.73,70.39,22.7,86% (Good)
09/24/2025 15:52,14.31,70.405,22.7,86% (Good)
09/24/2025 15:52,17.57,70.422,22.7,86% (Good)
09/24/2025 15:52,9.82,70.432,23.7,86% (Good)
09/24/2025 15:52,7.36,70.439,23.7,86% (Good)
09/24/2025 15:52,17.71,70.457,23.7,86% (Good)
09/24/2025 15:52,10.65,70.468,23.7,86% (Good)
09/24/2025 15:52,12.79,70.481,23.7,86% (Good)
09/24/2025 15:52,18.78,70.499,20.5,86% (Good)
09/24/2025 15:52,8.67,70.508,20.5,86% (Good)
09/24/2025 15:52,0.6,70.509,20.5,86% (Good)
09/24/2025 15:52,19.25,70.528,20.5,86% (Good)
09/24/2025 15:52,4.93,70.533,20.5,86% (Good)
09/24/2025 15:52,16.15,70.549,22.6,86% (Good)
09/24/2025 15:52,6.48,70.555,22.6,86% (Good)
09/24/2025 15:52,15.11,70.57,22.6,86% (Good)
09/24/2025 15:52,12.97,70.583,22.6,86% (Good)
09/24/2025 15:52,1.12,70.585,22.6,86% (Good)
09/24/2025 15:52,19.02,70.604,26.4,86% (Good)
09/24/2025 15:52,3.19,70.607,26.4,86% (Good)
09/24/2025 15:52,11.24,70.618,26.4,86% (Good)
09/24/2025 15:52,11.41,70.629,26.4,86% (Good)
09/24/2025 15:52,0.53,70.63,26.4,86% (Good)
09/24/2025 15:52,17.91,70.648,28.8,86% (Good)
09/24/2025 15:52,10.59,70.658,28.8,86% (Good)
09/24/2025 15:53,15.58,70.674,28.8,86% (Good)
09/24/2025 15:53,16.98,70.691,28.8,86% (Good)
09/24/2025 15:53,3.57,70.695,28.8,86% (Good)
09/24/2025 15:53,5.85,70.7,26.1,86% (Good)
09/24/2025 15:53,4.55,70.705,26.1,86% (Good)
09/24/2025 15:53,13.82,70.719,26.1,86% (Good)
09/24/2025 15:53,7.33,70.726,26.1,86% (Good)
09/24/2025 15:53,11.78,70.738,26.1,86% (Good)
09/24/2025 15:53,3.52,70.741,26,86% (Good)
09/24/2025 15:53,12.11,70.754,26,86% (Good)
09/24/2025 15:53,18.91,70.772,26,86% (Good)
09/24/2025 15:53,7.3,70.78,26,86% (Good)
09/24/2025 15:53,13.95,70.794,26,86% (Good)
09/24/2025 15:53,2.32,70.796,29.6,86% (Good)
09/24/2025 15:53,7.68,70.804,29.6,86% (Good)
09/24/2025 15:53,6.56,70.81,29.6,86% (Good)
09/24/2025 15:53,13.6,70.824,29.6,86% (Good)
09/24/2025 15:53,7.6,70.831,29.6,86% (Good)
09/24/2025 15:53,15.89,70.847,27.3,86% (Good)
09/24/2025 15:53,11.48,70.859,27.3,86% (Good)
09/24/2025 15:53,5.14,70.864,27.3,86% (Good)
09/24/2025 15:53,7.08,70.871,27.3,86% (Good)
09/24/2025 15:53,12.66,70.884,27.3,86% (Good)
09/24/2025 15:53,12.85,70.897,22.7,86% (Good)
09/24/2025 15:53,0.65,70.897,22.7,86% (Good)
09/24/2025 15:53,4.31,70.902,22.7,86% (Good)
09/24/2025 15:53,7.04,70.909,22.7,86% (Good)
09/24/2025 15:53,15.97,70.925,22.7,86% (Good)
09/24/2025 15:53,15.09,70.94,23.6,86% (Good)
09/24/2025 15:53,4.13,70.944,23.6,86% (Good)
09/24/2025 15:53,15.36,70.959,23.6,86% (Good)
09/24/2025 15:53,5.13,70.964,23.6,86% (Good)
09/24/2025 15:53,4.07,70.968,23.6,86% (Good)
09/24/2025 15:53,17.45,70.986,27.2,86% (Good)
09/24/2025 15:53,4.74,70.991,27.2,86% (Good)
09/24/2025 15:53,5.65,70.996,27.2,86% (Good)
09/24/2025 15:53,4.61,71.001,27.2,86% (Good)
09/24/2025 15:53,6.42,71.007,27.2,86% (Good)
09/24/2025 15:53,14.24,71.021,23.1,86% (Good)
09/24/2025 15:53,13.22,71.035,23.1,86% (Good)
09/24/2025 15:53,2.37,71.037,23.1,86% (Good)
09/24/2025 15:53,1.04,71.038,23.1,86% (Good)
09/24/2025 15:53,15.29,71.053,23.1,86% (Good)
09/24/2025 15:53,4.33,71.058,23.4,86% (Good)
09/24/2025 15:53,7.61,71.065,23.4,86% (Good)
09/24/2025 15:53,5.93,71.071,23.4,86% (Good)
09/24/2025 15:53,19.81,71.091,23.4,86% (Good)
09/24/2025 15:53,13.42,71.104,23.4,86% (Good)
09/24/2025 15:53,19.29,71.124,29.1,86% (Good)
09/24/2025 15:53,9.06,71.133,29.1,86% (Good)
09/24/2025 15:53,18.77,71.152,29.1,86% (Good)
09/24/2025 15:53,2.39,71.154,29.1,86% (Good)
09/24/2025 15:53,7.98,71.162,29.1,86% (Good)
09/24/2025 15:53,15.89,71.178,23.1,86% (Good)
09/24/2025 15:53,17.64,71.195,23.1,86% (Good)
09/24/2025 15:53,8.04,71.204,23.1,86% (Good)
09/24/2025 15:53,6.42,71.21,23.1,86% (Good)
09/24/2025 15:53,1.16,71.211,23.1,86% (Good)
09/24/2025 15:53,3.15,71.214,22.8,86% (Good)
09/24/2025 15:54,12.15,71.226,22.8,86% (Good)
09/24/2025 15:54,11.62,71.238,22.8,86% (Good)
09/24/2025 15:54,19.7,71.258,22.8,86% (Good)
09/24/2025 15:54,1.41,71.259,22.8,86% (Good)
09/24/2025 15:54,5.63,71.265,24.5,86% (Good)
09/24/2025 15:54,13.41,71.278,24.5,86% (Good)
09/24/2025 15:54,19.84,71.298,24.5,86% (Good)
09/24/2025 15:54,1.91,71.3,24.5,86% (Good)
09/24/2025 15:54,8.11,71.308,24.5,86% (Good)
09/24/2025 15:54,16.95,71.325,29.8,86% (Good)
09/24/2025 15:54,0.67,71.326,29.8,86% (Good)
09/24/2025 15:54,3.26,71.329,29.8,86% (Good)
09/24/2025 15:54,7.23,71.336,29.8,86% (Good)
09/24/2025 15:54,1.93,71.338,29.8,86% (Good)
09/24/2025 15:54,18.13,71.356,29.8,86% (Good)
09/24/2025 15:54,1.32,71.358,29.8,86% (Good)
09/24/2025 15:54,13.74,71.371,29.8,86% (Good)
09/24/2025 15:54,7.09,71.378,29.8,86% (Good)
09/24/2025 15:54,16.87,71.395,29.8,86% (Good)
09/24/2025 15:54,18.5,71.414,20.5,86% (Good)
09/24/2025 15:54,2.71,71.416,20.5,86% (Good)
09/24/2025 15:54,0.6,71.417,20.5,86% (Good)
09/24/2025 15:54,4.72,71.422,20.5,86% (Good)
09/24/2025 15:54,11.92,71.434,20.5,86% (Good)
09/24/2025 15:54,7.68,71.441,20.1,86% (Good)
09/24/2025 15:54,2.84,71.444,20.1,86% (Good)
09/24/2025 15:54,16.76,71.461,20.1,86% (Good)
09/24/2025 15:54,11.31,71.472,20.1,86% (Good)
09/24/2025 15:54,4.81,71.477,20.1,86% (Good)
09/24/2025 15:54,6.54,71.484,27.9,86% (Good)
09/24/2025 15:54,2.67,71.486,27.9,86% (Good)
09/24/2025 15:54,4.69,71.491,27.9,86% (Good)
09/24/2025 15:54,16.09,71.507,27.9,86% (Good)
09/24/2025 15:54,0.71,71.508,27.9,86% (Good)
09/24/2025 15:54,13.93,71.522,25.4,86% (Good)
09/24/2025 15:54,2.18,71.524,25.4,86% (Good)
09/24/2025 15:54,12.53,71.536,25.4,86% (Good)
09/24/2025 15:54,10.54,71.547,25.4,86% (Good)
09/24/2025 15:54,12.8,71.56,25.4,86% (Good)
09/24/2025 15:54,16.4,71.576,27.3,86% (Good)
09/24/2025 15:54,15.81,71.592,27.3,86% (Good)
09/24/2025 15:54,8.97,71.601,27.3,86% (Good)
09/24/2025 15:54,2.88,71.604,27.3,86% (Good)
09/24/2025 15:54,18.09,71.622,27.3,86% (Good)
09/24/2025 15:54,10.21,71.632,28.5,86% (Good)
09/24/2025 15:54,4.53,71.637,28.5,86% (Good)
09/24/2025 15:54,17.44,71.654,28.5,86% (Good)
09/24/2025 15:54,10.36,71.664,28.5,86% (Good)
09/24/2025 15:54,11.65,71.676,28.5,86% (Good)
09/24/2025 15:54,16.38,71.692,28.1,86% (Good)
09/24/2025 15:54,8.7,71.701,28.1,86% (Good)
09/24/2025 15:54,1.56,71.703,28.1,86% (Good)
09/24/2025 15:54,16.66,71.719,28.1,86% (Good)
09/24/2025 15:54,1.83,71.721,28.1,86% (Good)
09/24/2025 15:54,9.09,71.73,21.5,86% (Good)
09/24/2025 15:54,7.36,71.738,21.5,86% (Good)
09/24/2025 15:54,11.87,71.75,21.5,86% (Good)
09/24/2025 15:54,4.6,71.754,21.5,86% (Good)
09/24/2025 15:54,15.84,71.77,21.5,86% (Good)
09/24/2025 15:54,16.21,71.786,23.3,86% (Good)
09/24/2025 15:55,1.4,71.788,23.3,86% (Good)
09/24/2025 15:55,0.95,71.789,23.3,86% (Good)
09/24/2025 15:55,1.15,71.79,23.3,86% (Good)
09/24/2025 15:55,12.76,71.802,23.3,86% (Good)
09/24/2025 15:55,4.35,71.807,24.7,86% (Good)
09/24/2025 15:55,13.85,71.821,24.7,86% (Good)
09/24/2025 15:55,4.65,71.825,24.7,86% (Good)
09/24/2025 15:55,8.51,71.834,24.7,86% (Good)
09/24/2025 15:55,13.51,71.847,24.7,86% (Good)
09/24/2025 15:55,6.91,71.854,20.3,86% (Good)
09/24/2025 15:55,15.65,71.87,20.3,86% (Good)
09/24/2025 15:55,10.53,71.88,20.3,86% (Good)
09/24/2025 15:55,9.96,71.89,20.3,86% (Good)
09/24/2025 15:55,10.63,71.901,20.3,86% (Good)
09/24/2025 15:55,16.15,71.917,24.8,86% (Good)
09/24/2025 15:55,9.48,71.927,24.8,86% (Good)
09/24/2025 15:55,2.28,71.929,24.8,86% (Good)
09/24/2025 15:55,18.5,71.947,24.8,86% (Good)
09/24/2025 15:55,7.44,71.955,24.8,86% (Good)
09/24/2025 15:55,8.93,71.964,26.3,86% (Good)
09/24/2025 15:55,3.74,71.968,26.3,86% (Good)
09/24/2025 15:55,14.69,71.982,26.3,86% (Good)
09/24/2025 15:55,7.4,71.99,26.3,86% (Good)
09/24/2025 15:55,6.13,71.996,26.3,86% (Good)
09/24/2025 15:55,4.25,72,28,86% (Good)
09/24/2025 15:55,6.32,72.006,28,86% (Good)
09/24/2025 15:55,2.82,72.009,28,86% (Good)
09/24/2025 15:55,18.07,72.027,28,86% (Good)
09/24/2025 15:55,7.02,72.034,28,86% (Good)
09/24/2025 15:55,15.07,72.049,26.5,86% (Good)
09/24/2025 15:55,7.71,72.057,26.5,86% (Good)
09/24/2025 15:55,7.59,72.065,26.5,86% (Good)
09/24/2025 15:55,4.79,72.069,26.5,86% (Good)
09/24/2025 15:55,15,72.084,26.5,86% (Good)
09/24/2025 15:55,14.36,72.099,29.5,86% (Good)
09/24/2025 15:55,5.79,72.105,29.5,86% (Good)
09/24/2025 15:55,15.08,72.12,29.5,86% (Good)
09/24/2025 15:55,6.79,72.126,29.5,86% (Good)
09/24/2025 15:55,11.97,72.138,29.5,86% (Good)
09/24/2025 15:55,10.27,72.149,28.3,86% (Good)
09/24/2025 15:55,5.79,72.154,28.3,86% (Good)
09/24/2025 15:55,2.47,72.157,28.3,86% (Good)
09/24/2025 15:55,13.48,72.17,28.3,86% (Good)
09/24/2025 15:55,16.59,72.187,28.3,86% (Good)
09/24/2025 15:55,7.18,72.194,25.4,86% (Good)
09/24/2025 15:55,18.23,72.212,25.4,86% (Good)
09/24/2025 15:55,11.23,72.224,25.4,86% (Good)
09/24/2025 15:55,2.93,72.227,25.4,86% (Good)
09/24/2025 15:55,18.16,72.245,25.4,86% (Good)
09/24/2025 15:55,2.64,72.247,23,86% (Good)
09/24/2025 15:55,0.98,72.248,23,86% (Good)
09/24/2025 15:55,8.03,72.256,23,86% (Good)
09/24/2025 15:55,10.96,72.267,23,86% (Good)
09/24/2025 15:55,15.45,72.283,23,86% (Good)
09/24/2025 15:55,6.13,72.289,24.3,86% (Good)
09/24/2025 15:55,1.35,72.29,24.3,86% (Good)
09/24/2025 15:55,9.22,72.299,24.3,86% (Good)
09/24/2025 15:55,14.5,72.314,24.3,86% (Good)
09/24/2025 15:55,8,72.322,24.3,86% (Good)
09/24/2025 15:56,15.58,72.338,25.5,86% (Good)
09/24/2025 15:56,5.02,72.343,25.5,86% (Good)
09/24/2025 15:56,16.15,72.359,25.5,86% (Good)
09/24/2025 15:56,1.3,72.36,25.5,86% (Good)
09/24/2025 15:56,19.68,72.38,25.5,86% (Good)
09/24/2025 15:56,4.41,72.384,24.5,86% (Good)
09/24/2025 15:56,3.94,72.388,24.5,86% (Good)
09/24/2025 15:56,17.34,72.405,24.5,86% (Good)
09/24/2025 15:56,7.98,72.413,24.5,86% (Good)
09/24/2025 15:56,9.33,72.423,24.5,86% (Good)
09/24/2025 15:56,4.74,72.427,23.8,86% (Good)
09/24/2025 15:56,11.43,72.439,23.8,86% (Good)
09/24/2025 15:56,3.51,72.442,23.8,86% (Good)
09/24/2025 15:56,12.15,72.455,23.8,86% (Good)
09/24/2025 15:56,5.48,72.46,23.8,86% (Good)
09/24/2025 15:56,1.15,72.461,26.3,86% (Good)
09/24/2025 15:56,6.68,72.468,26.3,86% (Good)
09/24/2025 15:56,12.12,72.48,26.3,86% (Good)
09/24/2025 15:56,11.61,72.492,26.3,86% (Good)
09/24/2025 15:56,8.69,72.5,26.3,86% (Good)
09/24/2025 15:56,13.67,72.514,26.4,86% (Good)
09/24/2025 15:56,8.43,72.522,26.4,86% (Good)
09/24/2025 15:56,6.74,72.529,26.4,86% (Good)
09/24/2025 15:56,15.17,72.544,26.4,86% (Good)
09/24/2025 15:56,8.52,72.553,26.4,86% (Good)
09/24/2025 15:56,16.46,72.569,25.7,86% (Good)
09/24/2025 15:56,19.07,72.588,25.7,86% (Good)
09/24/2025 15:56,14.46,72.603,25.7,86% (Good)
09/24/2025 15:56,7.93,72.611,25.7,86% (Good)
09/24/2025 15:56,8.48,72.619,25.7,86% (Good)
09/24/2025 15:56,3.46,72.623,25.8,86% (Good)
09/24/2025 15:56,17.74,72.64,25.8,86% (Good)
09/24/2025 15:56,3.57,72.644,25.8,86% (Good)
09/24/2025 15:56,9.37,72.653,25.8,86% (Good)
09/24/2025 15:56,18.64,72.672,25.8,86% (Good)
09/24/2025 15:56,18.93,72.691,29.8,86% (Good)
09/24/2025 15:56,3.82,72.695,29.8,86% (Good)
09/24/2025 15:56,0.71,72.695,29.8,86% (Good)
09/24/2025 15:56,10.18,72.706,29.8,86% (Good)
09/24/2025 15:56,14.57,72.72,29.8,86% (Good)
09/24/2025 15:56,10.13,72.73,26.9,86% (Good)
09/24/2025 15:56,14.58,72.745,26.9,86% (Good)
09/24/2025 15:56,8.84,72.754,26.9,86% (Good)
09/24/2025 15:56,12.6,72.766,26.9,86% (Good)
09/24/2025 15:56,4.32,72.771,26.9,86% (Good)
09/24/2025 15:56,17.45,72.788,22.6,86% (Good)
09/24/2025 15:56,0.92,72.789,22.6,86% (Good)
09/24/2025 15:56,2.14,72.791,22.6,86% (Good)
09/24/2025 15:56,13.65,72.805,22.6,86% (Good)
09/24/2025 15:56,6.5,72.811,22.6,86% (Good)
09/24/2025 15:56,16.79,72.828,29,86% (Good)
